2020-06-19 13:47:12:428 | [main] Events log file for victim clients.
2020-06-19 13:47:12:428 | [main] Will use the output directory: /home/gacar/dev/tor-dos-attack/experiments/2020-06-19-13-47-12_gacar-lnx-desktop_rate-3-v3-iframe-per-sec-over-60-sec
2020-06-19 13:47:12:433 | [tshark_capture] Launching PCAP capture for 70 seconds...
2020-06-19 13:47:17:712 | [tor_browser_worker0] Tor Browser will load the attack page: file:///home/gacar/dev/tor-dos-attack/src/guard-discovery/adv_website.html?autoStart=true&onionVer=3&mediaType=iframe&ratePerSec=3, SOCKS port: 9250, control port: 9251
2020-06-19 13:47:17:796 | [tor_browser_worker0] [EVENT] CIRC 5 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$723E21FD6F91905E84E583D4619A2D1E282B8180~BraveTeotihuacan BUILD_FLAGS=NEED_CAPACITY PURPOSE=GENERAL TIME_CREATED=2020-06-19T11:47:17.572635
2020-06-19 13:47:17:845 | [tor_browser_worker0] [EVENT] STREAM 10 NEW 0 cflareki4v3lh674hq55k3n7xd4ibkwx3pnw67rr3gkpsonjmxbktxyd.onion:443 SOURCE_ADDR=127.0.0.1:55086 PURPOSE=USER
2020-06-19 13:47:17:845 | [tor_browser_worker0] [EVENT] STREAM 12 NEW 0 185.205.210.245.$867663D188FDA58EEB82850E6F4C4F82D2B667BD.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 13:47:17:845 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED cflareki4v3lh674hq55k3n7xd4ibkwx3pnw67rr3gkpsonjmxbktxyd NO_AUTH $867663D188FDA58EEB82850E6F4C4F82D2B667BD~frickySpeed 8lCV5Dl6o/MGh0mgXHGo6KcHDKrIJx5FL+RuFkaameU HSDIR_INDEX=EBF28428E9BEA0DD9712F51C0AA71FA1AB5BDBB3FB6E0C6B93717F48370BD6F2
2020-06-19 13:47:17:845 | [tor_browser_worker0] [EVENT] CIRC_MINOR 4 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$3BADB3EFFB87534736BFAC9A2024AB78401BDBC3~dexter,$903CA67D0DEB74CFBB01432840A26CB8C6C18FDF~nottryingtobelame BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T11:47:16.573813 OLD_PURPOSE=GENERAL
2020-06-19 13:47:17:845 | [tor_browser_worker0] [EVENT] CIRC_MINOR 4 CANNIBALIZED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$3BADB3EFFB87534736BFAC9A2024AB78401BDBC3~dexter,$903CA67D0DEB74CFBB01432840A26CB8C6C18FDF~nottryingtobelame BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T11:47:16.573813 OLD_PURPOSE=GENERAL OLD_TIME_CREATED=2020-06-19T11:47:16.578380
2020-06-19 13:47:18:121 | [tor_browser_worker0] [EVENT] CIRC 5 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$723E21FD6F91905E84E583D4619A2D1E282B8180~BraveTeotihuacan,$E6FAC9A7F33EE66F03C55C119770B2D45D3C576B~niftydormouse BUILD_FLAGS=NEED_CAPACITY PURPOSE=GENERAL TIME_CREATED=2020-06-19T11:47:17.572635
