2020-06-19 09:52:44:897 | [main] Events log file for victim clients.
2020-06-19 09:52:44:897 | [main] Will use the output directory: /home/gacar/dev/tor-dos-attack/experiments/2020-06-19-09-52-44_gacar-lnx-desktop_rate-3-v3-jpg-per-sec-over-60-sec
2020-06-19 09:52:44:901 | [tshark_capture] Launching PCAP capture for 70 seconds...
2020-06-19 09:52:50:717 | [tor_browser_worker0] Tor Browser will load the attack page: file:///home/gacar/dev/tor-dos-attack/src/guard-discovery/adv_website.html?autoStart=true&onionVer=3&mediaType=jpg&ratePerSec=3, SOCKS port: 9250, control port: 9251
2020-06-19 09:52:50:860 | [tor_browser_worker0] [EVENT] STREAM 10 REMAP 1 104.22.17.212:443 SOURCE=EXIT
2020-06-19 09:52:50:860 | [tor_browser_worker0] [EVENT] STREAM 10 SUCCEEDED 1 104.22.17.212:443
2020-06-19 09:52:51:042 | [tor_browser_worker0] [EVENT] CIRC 7 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T07:52:51.029810
2020-06-19 09:52:51:050 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T07:52:51.029810
2020-06-19 09:52:51:156 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$D0E1962B2460BA54D81E1426300D09720E6D43EB~moses BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T07:52:51.029810
2020-06-19 09:52:51:300 | [tor_browser_worker0] [EVENT] STREAM 12 NEW 0 7w7h466dcozjumip3mqzjhhoxfxxqfn7lzjegjkkzdnq54oavtrmhwqd.onion:443 SOURCE_ADDR=127.0.0.1:57938 PURPOSE=USER
2020-06-19 09:52:51:300 | [tor_browser_worker0] [EVENT] STREAM 14 NEW 0 82.64.167.199.$6AE157FF2201B2B74DAE6F55D690F4C509B30DB9.exit:9100 PURPOSE=DIR_FETCH
2020-06-19 09:52:51:300 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED 7w7h466dcozjumip3mqzjhhoxfxxqfn7lzjegjkkzdnq54oavtrmhwqd NO_AUTH $6AE157FF2201B2B74DAE6F55D690F4C509B30DB9~pelote MtXd5OA0yrT6AGCQXPKC1qEPnxcqf4YGZf/Lbd1SA/w HSDIR_INDEX=8622CA522D458210FEEEF0FC7618A6603A3BCCFD0AEDC5474607A6CA32B4C678
2020-06-19 09:52:51:300 | [tor_browser_worker0] [EVENT] CIRC_MINOR 5 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$CD6E8C548704F4CE544CD71365D46F110518FBED~TRFIAntti,$0677DF0B05ECDA2EF45F26C3332731043BB89AB8~niftyflorescaverat BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T07:52:49.028061 OLD_PURPOSE=GENERAL
2020-06-19 09:52:51:300 | [tor_browser_worker0] [EVENT] CIRC_MINOR 5 CANNIBALIZED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$CD6E8C548704F4CE544CD71365D46F110518FBED~TRFIAntti,$0677DF0B05ECDA2EF45F26C3332731043BB89AB8~niftyflorescaverat BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T07:52:49.028061 OLD_PURPOSE=GENERAL OLD_TIME_CREATED=2020-06-19T07:52:49.031794
2020-06-19 09:52:51:399 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$D0E1962B2460BA54D81E1426300D09720E6D43EB~moses,$F5F4019509109A07E90C45A022CEED9ECA1643C8~brooke BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T07:52:51.029810
2020-06-19 09:52:51:400 | [tor_browser_worker0] [EVENT] CIRC 7 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$D0E1962B2460BA54D81E1426300D09720E6D43EB~moses,$F5F4019509109A07E90C45A022CEED9ECA1643C8~brooke BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T07:52:51.029810
2020-06-19 09:52:51:421 | [tor_browser_worker0] [EVENT] CIRC 5 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$CD6E8C548704F4CE544CD71365D46F110518FBED~TRFIAntti,$0677DF0B05ECDA2EF45F26C3332731043BB89AB8~niftyflorescaverat,$6AE157FF2201B2B74DAE6F55D690F4C509B30DB9~pelote BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T07:52:49.028061
2020-06-19 09:52:51:422 | [tor_browser_worker0] [EVENT] CIRC 5 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$CD6E8C548704F4CE544CD71365D46F110518FBED~TRFIAntti,$0677DF0B05ECDA2EF45F26C3332731043BB89AB8~niftyflorescaverat,$6AE157FF2201B2B74DAE6F55D690F4C509B30DB9~pelote BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T07:52:49.028061
2020-06-19 09:52:51:422 | [tor_browser_worker0] [EVENT] STREAM 14 SENTCONNECT 5 82.64.167.199.$6AE157FF2201B2B74DAE6F55D690F4C509B30DB9.exit:9100
2020-06-19 09:52:51:431 | [tor_browser_worker0] [EVENT] STREAM 15 NEW 0 cflare2nge4h4yqr3574crrd7k66lil3torzbisz6uciyuzqc2h2ykyd.onion:443 SOURCE_ADDR=127.0.0.1:57940 PURPOSE=USER
2020-06-19 09:52:51:431 | [tor_browser_worker0] [EVENT] STREAM 17 NEW 0 151.52.195.3.$8D7A12CE72DDD9A1FC6B18BC3704C136FD1444C0.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 09:52:51:431 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED cflare2nge4h4yqr3574crrd7k66lil3torzbisz6uciyuzqc2h2ykyd NO_AUTH $8D7A12CE72DDD9A1FC6B18BC3704C136FD1444C0~IISPRO Dc5AsjAxxD/bvn1QsoSTfCSRpn1S0J1IicEup1ltjgg HSDIR_INDEX=817C9780445E8077C0CEB8C72AC0849EE8F0855FE5F3D004A2C33FABC6AAF947
2020-06-19 09:52:51:431 | [tor_browser_worker0] [EVENT] CIRC_MINOR 7 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$D0E1962B2460BA54D81E1426300D09720E6D43EB~moses,$F5F4019509109A07E90C45A022CEED9ECA1643C8~brooke BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T07:52:51.029810 OLD_PURPOSE=GENERAL
2020-06-19 09:52:51:431 | [tor_browser_worker0] [EVENT] CIRC_MINOR 7 CANNIBALIZED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$D0E1962B2460BA54D81E1426300D09720E6D43EB~moses,$F5F4019509109A07E90C45A022CEED9ECA1643C8~brooke BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T07:52:51.029810 OLD_PURPOSE=GENERAL OLD_TIME_CREATED=2020-06-19T07:52:51.041858
2020-06-19 09:52:51:582 | [tor_browser_worker0] [EVENT] STREAM 14 SUCCEEDED 5 82.64.167.199.$6AE157FF2201B2B74DAE6F55D690F4C509B30DB9.exit:9100
2020-06-19 09:52:51:582 | [tor_browser_worker0] [EVENT] STREAM_BW 14 96 0 2020-06-19T07:52:51.575886
2020-06-19 09:52:51:582 | [tor_browser_worker0] [EVENT] STREAM 14 CLOSED 5 82.64.167.199.$6AE157FF2201B2B74DAE6F55D690F4C509B30DB9.exit:9100 REASON=END REMOTE_REASON=DONE
2020-06-19 09:52:51:582 | [tor_browser_worker0] [EVENT] HS_DESC FAILED 7w7h466dcozjumip3mqzjhhoxfxxqfn7lzjegjkkzdnq54oavtrmhwqd NO_AUTH $6AE157FF2201B2B74DAE6F55D690F4C509B30DB9~pelote MtXd5OA0yrT6AGCQXPKC1qEPnxcqf4YGZf/Lbd1SA/w REASON=NOT_FOUND
2020-06-19 09:52:51:582 | [tor_browser_worker0] [EVENT] STREAM 19 NEW 0 5.135.186.73.$15571673BCE30678EC5F895C9F59EB1C01CBBC56.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 09:52:51:583 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED 7w7h466dcozjumip3mqzjhhoxfxxqfn7lzjegjkkzdnq54oavtrmhwqd NO_AUTH $15571673BCE30678EC5F895C9F59EB1C01CBBC56~Metis MtXd5OA0yrT6AGCQXPKC1qEPnxcqf4YGZf/Lbd1SA/w HSDIR_INDEX=86318A7FFE7C97B68BAEA7188CA7A4D96DA5CDE221214B46AB70D2238DFDA531
2020-06-19 09:52:51:583 | [tor_browser_worker0] [EVENT] CIRC_MINOR 4 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$A1B7C1F83E5DA4376FD2E1DBA7AC28A71AB332AD~arnall,$59A755782C1F977D6DCD76C0EC450FFCC7C29E56~LopayneVPS200NC BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T07:52:48.027702 OLD_PURPOSE=GENERAL
2020-06-19 09:52:51:583 | [tor_browser_worker0] [EVENT] CIRC_MINOR 4 CANNIBALIZED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$A1B7C1F83E5DA4376FD2E1DBA7AC28A71AB332AD~arnall,$59A755782C1F977D6DCD76C0EC450FFCC7C29E56~LopayneVPS200NC BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T07:52:48.027702 OLD_PURPOSE=GENERAL OLD_TIME_CREATED=2020-06-19T07:52:48.031097
2020-06-19 09:52:51:623 | [tor_browser_worker0] [EVENT] STREAM 20 NEW 0 nzegj5u5hhmv6bvvmwcqe3o35srevboqccurmwolnzhmy3xu2j2uikqd.onion:443 SOURCE_ADDR=127.0.0.1:57942 PURPOSE=USER
2020-06-19 09:52:51:623 | [tor_browser_worker0] [EVENT] STREAM 22 NEW 0 152.89.211.246.$D628832091562BD6F28E94DCB56EC3E5B10DC1C6.exit:41778 PURPOSE=DIR_FETCH
2020-06-19 09:52:51:623 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED nzegj5u5hhmv6bvvmwcqe3o35srevboqccurmwolnzhmy3xu2j2uikqd NO_AUTH $D628832091562BD6F28E94DCB56EC3E5B10DC1C6~Unnamed dxxm3fU51zQecp9Yf5QY1o/ZpiviL+X3KjKj0QOBwBg HSDIR_INDEX=AD022B9C9D773CEAB318E8C36D8D69EAF194867D70694F2B318FAE8158747312
2020-06-19 09:52:51:623 | [tor_browser_worker0] [EVENT] CIRC 8 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T07:52:51.613514
2020-06-19 09:52:51:626 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T07:52:51.613514
2020-06-19 09:52:51:680 | [tor_browser_worker0] [EVENT] CIRC 8 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F6740DEABFD5F62612FA025A5079EA72846B1F67~poiuty BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T07:52:51.613514
2020-06-19 09:52:51:692 | [tor_browser_worker0] [EVENT] CIRC 4 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$A1B7C1F83E5DA4376FD2E1DBA7AC28A71AB332AD~arnall,$59A755782C1F977D6DCD76C0EC450FFCC7C29E56~LopayneVPS200NC,$15571673BCE30678EC5F895C9F59EB1C01CBBC56~Metis BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T07:52:48.027702
2020-06-19 09:52:51:692 | [tor_browser_worker0] [EVENT] CIRC 4 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$A1B7C1F83E5DA4376FD2E1DBA7AC28A71AB332AD~arnall,$59A755782C1F977D6DCD76C0EC450FFCC7C29E56~LopayneVPS200NC,$15571673BCE30678EC5F895C9F59EB1C01CBBC56~Metis BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T07:52:48.027702
2020-06-19 09:52:51:693 | [tor_browser_worker0] [EVENT] STREAM 19 SENTCONNECT 4 5.135.186.73.$15571673BCE30678EC5F895C9F59EB1C01CBBC56.exit:9001
2020-06-19 09:52:51:694 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$D0E1962B2460BA54D81E1426300D09720E6D43EB~moses,$F5F4019509109A07E90C45A022CEED9ECA1643C8~brooke,$8D7A12CE72DDD9A1FC6B18BC3704C136FD1444C0~IISPRO BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T07:52:51.029810
