addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
xhy3zd7kv3hmfllx,failed,not_found,,,,,F8AA8D8CCBA0C5F2836DE6315CDFA6E4A31A0890,2020-09-23 23:07:18.802000,2020-09-23 23:07:19.468000
xhy3zd7kv3hmfllx,failed,not_found,10,B340E3BA587E36462D8DE44DAE0F7CAB6748F064,8111FEB45EF2950EB8F84BFD8FF070AB07AEE9DD,B4A96C0852DD0841579D33E09A98D641EACCD73E,F8AEA2825629E4383599FD2A4BD5740CD1322CBC,2020-09-23 23:07:19.468000,2020-09-23 23:07:20.990000
xhy3zd7kv3hmfllx,failed,not_found,23,B340E3BA587E36462D8DE44DAE0F7CAB6748F064,15FEE423DFF8AF9E2E081959B0C6326072C60DA1,03910F285A33F365838EC66EF2C2EF754D046760,EE7CD2A763435C7006095BD167C790ABE5BC4DEA,2020-09-23 23:07:20.991000,2020-09-23 23:07:22.886000
xhy3zd7kv3hmfllx,failed,not_found,58,B340E3BA587E36462D8DE44DAE0F7CAB6748F064,4BF77DBD6796628EC6AC29F5651CEE1969EC7315,8358BDDA9C9A680B4E3A2809E5C24F5B3624D5C2,EE8134DD1697F6A700B450FC3910F636A8FCD07D,2020-09-23 23:07:22.887000,2020-09-23 23:07:24.176000
xhy3zd7kv3hmfllx,failed,not_found,83,B340E3BA587E36462D8DE44DAE0F7CAB6748F064,BD6FFF1AD5A88A8D43870D43EC4450081B4B2BBA,1CD48F4ED0F1821FFBF1940802A13EEFD4C27502,EE859849E8D8EF083EEF2025555396A6C3552A8E,2020-09-23 23:07:24.177000,2020-09-23 23:07:25.328000
xhy3zd7kv3hmfllx,failed,not_found,258,B340E3BA587E36462D8DE44DAE0F7CAB6748F064,7FF1A673A5E1F7E9D2495A36C185B890DBD96553,AFD8484F0D84F95EAA11D62D822767FE6381A95D,F8DE8132E599A194E20DDB738AF64A7200CD5949,2020-09-23 23:07:25.329000,2020-09-23 23:07:32.930000
f53cozzu3z5ikp32,failed,not_found,,,,,E689C03C0990FDCE4FD25C5F1DF17D5DA793B620,2020-09-23 23:07:18.825000,2020-09-23 23:07:19.922000
f53cozzu3z5ikp32,failed,not_found,13,B340E3BA587E36462D8DE44DAE0F7CAB6748F064,B4A96C0852DD0841579D33E09A98D641EACCD73E,E81EF60A73B3809F8964F73766B01BAA0A171E20,E690103F3E388A3D9C125936F1AE5C64C1A26D51,2020-09-23 23:07:19.923000,2020-09-23 23:07:21.411000
f53cozzu3z5ikp32,failed,not_found,20,B340E3BA587E36462D8DE44DAE0F7CAB6748F064,7E8BC43AE75EAE16D7EC4676F4A5C355F454B809,F38FB55A8CCA6A00CDD024A5EA2CFECB38A48E15,B5212DB685A2A0FCFBAE425738E478D12361710D,2020-09-23 23:07:21.412000,2020-09-23 23:07:21.997000
f53cozzu3z5ikp32,failed,not_found,41,B340E3BA587E36462D8DE44DAE0F7CAB6748F064,4469F441FDAB256575262B013B44D44B37E4DC8B,A9406A006D6E7B5DA30F2C6D4E42A338B5E340B2,E68CC9C2E262E01C4C71C8F66F07517B0AB5E245,2020-09-23 23:07:21.998000,2020-09-23 23:07:26.593000
f53cozzu3z5ikp32,failed,not_found,131,B340E3BA587E36462D8DE44DAE0F7CAB6748F064,63540827C4832D214984EA47B7A68C593F9F862F,5ACC0FB6043235708F7E018E315101FA2194CBB4,B528636D364776B2D94B1E140609A3B88531C0BB,2020-09-23 23:07:26.593000,2020-09-23 23:07:27.639000
f53cozzu3z5ikp32,failed,not_found,167,B340E3BA587E36462D8DE44DAE0F7CAB6748F064,B1E43B11A955CBA31F5261A22CBFCE204C95D5DE,CBD00958A3B897774E333D75C24E6A75F5220DCC,B50A98267A63713F37319D895EA1151C4B27BE4D,2020-09-23 23:07:27.639000,2020-09-23 23:07:28.949000
kmwurbk76i44jfrv,failed,not_found,,,,,D3995D5A0F86931773C19175548E44367865A8AC,2020-09-23 23:07:18.826000,2020-09-23 23:07:19.669000
kmwurbk76i44jfrv,failed,not_found,230,B340E3BA587E36462D8DE44DAE0F7CAB6748F064,EE7CD2A763435C7006095BD167C790ABE5BC4DEA,870E97E5846D8308EA469A5BB5A50D2838503DBE,2BCDDD2006A6000B8D5F6D63C7D6D200E43F8B1B,2020-09-23 23:07:19.669000,2020-09-23 23:07:32.472000
kmwurbk76i44jfrv,failed,not_found,361,B340E3BA587E36462D8DE44DAE0F7CAB6748F064,86CDD0D92AB972538416A382D99666736CDDF141,D210BF09162062C05E931F71BAECD93DD9102F1C,D39F2CD90A236F94A61B76616B4873329DA77888,2020-09-23 23:07:32.472000,2020-09-23 23:07:38.035000
kmwurbk76i44jfrv,failed,not_found,438,B340E3BA587E36462D8DE44DAE0F7CAB6748F064,431702B3A68A6015F9955DD4FD0129175B43EA0F,9A48EC8AAFB2E8C9E20408596383DB74F1196747,D39F66DE4910D3AE1C3415E4501219D3B99E184E,2020-09-23 23:07:38.035000,2020-09-23 23:07:40.895000
kmwurbk76i44jfrv,failed,not_found,519,B340E3BA587E36462D8DE44DAE0F7CAB6748F064,B5053ABFF845C96B1DD8F45DCF32E6BE1E63F127,93F97B76A7D0F0947C4C75AC62017E45BBFE6C08,2BB85DC5BD3C6F0D81A4F2B5882176C6BF7ECF5A,2020-09-23 23:07:40.895000,2020-09-23 23:07:45.128000
kmwurbk76i44jfrv,failed,not_found,646,B340E3BA587E36462D8DE44DAE0F7CAB6748F064,EA3616A0B9BBBDC74121D8D6F01EABDDCF6BE35D,E81993EA52B73285CFFD02FEC003569D21483001,2BD1936E0B4D5BB615CF99B0CFF74EAF19426888,2020-09-23 23:07:45.128000,2020-09-23 23:07:53.292000
oat57leax7w6st47,failed,not_found,7,B340E3BA587E36462D8DE44DAE0F7CAB6748F064,56781CCC9F6D29FEA148799AB588429C893A473C,0C9B3C686421C5A8C20BAA0D7369CD929F43A174,3DAEC5687EAB19CC9FBE98303780137E143236AB,2020-09-23 23:07:18.826000,2020-09-23 23:07:20.228000
oat57leax7w6st47,failed,not_found,12,B340E3BA587E36462D8DE44DAE0F7CAB6748F064,DCC6C70E8F4340CBD633F506BC9E7D99818601D9,4FDDFAD51B24DDABB62FB59071F4DC421E76C685,3D9CE80399B68C01377FEC42395E399B9ED16E18,2020-09-23 23:07:20.228000,2020-09-23 23:07:21.540000
oat57leax7w6st47,failed,not_found,32,B340E3BA587E36462D8DE44DAE0F7CAB6748F064,CA95B3584C44DED8107AF5B3D8C25C562CC64DD4,EBB76D096FF5787A303B2C81E21BFF9816C6FA0D,82ED9AEC94184EC6DD299A5CDB3378B04BB17489,2020-09-23 23:07:21.541000,2020-09-23 23:07:22.816000
oat57leax7w6st47,failed,not_found,55,B340E3BA587E36462D8DE44DAE0F7CAB6748F064,E3D61BAEA0B7CB12CACEDC8821C520557BDFCEA3,4FF53BC47097B50DA5B68D72C5B25CC079F4A787,82DA9678A0BAE60087AA68A3E1D6E6A2C4246D6D,2020-09-23 23:07:22.817000,2020-09-23 23:07:23.830000
oat57leax7w6st47,failed,not_found,165,B340E3BA587E36462D8DE44DAE0F7CAB6748F064,44496B18C68356AF3A58ACAD835429C37B9432ED,C5BF27560E4B007365FBA96D32F9E74614218C8E,3DC748C2DFF1F8E9DA5626BB3CBAAFF31D706C10,2020-09-23 23:07:23.831000,2020-09-23 23:07:29.302000
oat57leax7w6st47,failed,not_found,213,B340E3BA587E36462D8DE44DAE0F7CAB6748F064,66BBCD0D58FDB891AD86CE22A2613A9BEE3CA274,C72A5061DD5EB229CDF16BADA740943EEAEEFE51,82E988DADF83051ECE69D64AFC47662788D8AA1F,2020-09-23 23:07:29.302000,2020-09-23 23:07:31.910000
eifsdrsfntx4mvz2,failed,not_found,8,B340E3BA587E36462D8DE44DAE0F7CAB6748F064,ACBBB426CE1D0641A590BF1FC1CF05416FC0FF6F,7BB70F8585DFC27E75D692970C0EEB0F22983A63,185663B7C12777F052B2C2D23D7A239D8DA88A0F,2020-09-23 23:07:18.826000,2020-09-23 23:07:20.082000
eifsdrsfntx4mvz2,failed,not_found,19,B340E3BA587E36462D8DE44DAE0F7CAB6748F064,7ED3D8AFAC750F8CC0BDF8C87FE3BCBA2BBE2209,0B58A95E539FFA6C05C010F5C1DA35FB8038E3A8,D8A1F5A8EA1AF53E3414B9C48FE6B10C31ACC9B2,2020-09-23 23:07:20.082000,2020-09-23 23:07:21.638000
eifsdrsfntx4mvz2,failed,not_found,39,B340E3BA587E36462D8DE44DAE0F7CAB6748F064,D5B6C051B8BC5067D759289086DEC205EA9F6319,4B351545DD58473F36B0A20E5500AC6ED51E8CD5,1841CB960128806151B61FC6D87AFBE9A98B99D7,2020-09-23 23:07:21.638000,2020-09-23 23:07:25.569000
eifsdrsfntx4mvz2,failed,not_found,108,B340E3BA587E36462D8DE44DAE0F7CAB6748F064,2AE2CA4BD2B7754F29432C25E03314D52AC4CAF1,6118DDB580EEDD6FE5F8D3CC0DF1EE17D8A2A4C6,1850585BE9BCA1F80D0A051909C94E49D1C49ED3,2020-09-23 23:07:25.570000,2020-09-23 23:07:26.644000
