2020-06-19 13:43:02:604 | [main] Events log file for victim clients.
2020-06-19 13:43:02:604 | [main] Will use the output directory: /home/gacar/dev/tor-dos-attack/experiments/2020-06-19-13-43-02_gacar-lnx-desktop_rate-3-v2-iframe-per-sec-over-60-sec
2020-06-19 13:43:02:609 | [tshark_capture] Launching PCAP capture for 70 seconds...
2020-06-19 13:43:08:005 | [tor_browser_worker0] Tor Browser will load the attack page: file:///home/gacar/dev/tor-dos-attack/src/guard-discovery/adv_website.html?autoStart=true&onionVer=2&mediaType=iframe&ratePerSec=3, SOCKS port: 9250, control port: 9251
2020-06-19 13:43:08:049 | [tor_browser_worker0] [EVENT] STREAM 11 SUCCEEDED 4 185.165.242.5.$3D9CE80399B68C01377FEC42395E399B9ED16E18.exit:9001
2020-06-19 13:43:08:083 | [tor_browser_worker0] [EVENT] STREAM_BW 11 96 0 2020-06-19T11:43:08.081933
2020-06-19 13:43:08:083 | [tor_browser_worker0] [EVENT] STREAM 11 CLOSED 4 185.165.242.5.$3D9CE80399B68C01377FEC42395E399B9ED16E18.exit:9001 REASON=END REMOTE_REASON=DONE
2020-06-19 13:43:08:088 | [tor_browser_worker0] [EVENT] HS_DESC RECEIVED cflarexljc3rw355ysrkrzwapozws6nre6xsy3n4yrj7taye3uiby3ad NO_AUTH $3D9CE80399B68C01377FEC42395E399B9ED16E18~megatot j8PHT9LLQjrI/qcZJqswnOV6pveV5YFdqMU8KlDH4Eg
2020-06-19 13:43:08:131 | [tor_browser_worker0] [EVENT] CIRC_MINOR 3 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$8701E70AC4C0C9E1FE47EA853FC997D29BE5D65C~brokolimc2,$F966CC62522A4F9C482CB555D43249A9874413D8~namedrelay BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_CONNECTING TIME_CREATED=2020-06-19T11:43:05.735679 OLD_PURPOSE=GENERAL
2020-06-19 13:43:08:131 | [tor_browser_worker0] [EVENT] CIRC_MINOR 3 CANNIBALIZED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$8701E70AC4C0C9E1FE47EA853FC997D29BE5D65C~brokolimc2,$F966CC62522A4F9C482CB555D43249A9874413D8~namedrelay BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_CONNECTING TIME_CREATED=2020-06-19T11:43:05.735679 OLD_PURPOSE=GENERAL OLD_TIME_CREATED=2020-06-19T11:43:05.739124
2020-06-19 13:43:08:132 | [tor_browser_worker0] [EVENT] CIRC 3 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$8701E70AC4C0C9E1FE47EA853FC997D29BE5D65C~brokolimc2,$F966CC62522A4F9C482CB555D43249A9874413D8~namedrelay BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_CONNECTING REND_QUERY=cflarexljc3rw355ysrkrzwapozws6nre6xsy3n4yrj7taye3uiby3ad TIME_CREATED=2020-06-19T11:43:05.735679
2020-06-19 13:43:08:132 | [tor_browser_worker0] [EVENT] CIRC 6 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T11:43:08.083026
2020-06-19 13:43:08:132 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflarexljc3rw355ysrkrzwapozws6nre6xsy3n4yrj7taye3uiby3ad TIME_CREATED=2020-06-19T11:43:08.083026 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="f2e0a66c5a510209dd12c1a6fcb99938"
2020-06-19 13:43:08:174 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$CC09DFB016081AD50686DAC96440BB2D6F343251~KagamineLenAkari BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflarexljc3rw355ysrkrzwapozws6nre6xsy3n4yrj7taye3uiby3ad TIME_CREATED=2020-06-19T11:43:08.083026 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="f2e0a66c5a510209dd12c1a6fcb99938"
2020-06-19 13:43:08:199 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$CC09DFB016081AD50686DAC96440BB2D6F343251~KagamineLenAkari,$B8F6E68B36BEE2BF548750BDCCC3C2A7DB56A623~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflarexljc3rw355ysrkrzwapozws6nre6xsy3n4yrj7taye3uiby3ad TIME_CREATED=2020-06-19T11:43:08.083026 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="f2e0a66c5a510209dd12c1a6fcb99938"
2020-06-19 13:43:08:199 | [tor_browser_worker0] [EVENT] CIRC_MINOR 3 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$8701E70AC4C0C9E1FE47EA853FC997D29BE5D65C~brokolimc2,$F966CC62522A4F9C482CB555D43249A9874413D8~namedrelay BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_ESTABLISHED_IDLE REND_QUERY=cflarexljc3rw355ysrkrzwapozws6nre6xsy3n4yrj7taye3uiby3ad TIME_CREATED=2020-06-19T11:43:05.735679 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="f2e0a66c5a510209dd12c1a6fcb99938" OLD_PURPOSE=HS_CLIENT_REND OLD_HS_STATE=HSCR_CONNECTING
2020-06-19 13:43:08:310 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$CC09DFB016081AD50686DAC96440BB2D6F343251~KagamineLenAkari,$B8F6E68B36BEE2BF548750BDCCC3C2A7DB56A623~Unnamed,$F9674F45A25CAA977E7B872807E0A070C121F5FA~Aloha BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflarexljc3rw355ysrkrzwapozws6nre6xsy3n4yrj7taye3uiby3ad TIME_CREATED=2020-06-19T11:43:08.083026 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="f2e0a66c5a510209dd12c1a6fcb99938"
2020-06-19 13:43:08:310 | [tor_browser_worker0] [EVENT] CIRC 6 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$CC09DFB016081AD50686DAC96440BB2D6F343251~KagamineLenAkari,$B8F6E68B36BEE2BF548750BDCCC3C2A7DB56A623~Unnamed,$F9674F45A25CAA977E7B872807E0A070C121F5FA~Aloha BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflarexljc3rw355ysrkrzwapozws6nre6xsy3n4yrj7taye3uiby3ad TIME_CREATED=2020-06-19T11:43:08.083026 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="f2e0a66c5a510209dd12c1a6fcb99938"
2020-06-19 13:43:08:311 | [tor_browser_worker0] [EVENT] CIRC_MINOR 6 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$CC09DFB016081AD50686DAC96440BB2D6F343251~KagamineLenAkari,$B8F6E68B36BEE2BF548750BDCCC3C2A7DB56A623~Unnamed,$F9674F45A25CAA977E7B872807E0A070C121F5FA~Aloha BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_INTRO_SENT REND_QUERY=cflarexljc3rw355ysrkrzwapozws6nre6xsy3n4yrj7taye3uiby3ad TIME_CREATED=2020-06-19T11:43:08.083026 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="f2e0a66c5a510209dd12c1a6fcb99938" OLD_PURPOSE=HS_CLIENT_INTRO OLD_HS_STATE=HSCI_CONNECTING
2020-06-19 13:43:08:447 | [tor_browser_worker0] [EVENT] CIRC_MINOR 3 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$8701E70AC4C0C9E1FE47EA853FC997D29BE5D65C~brokolimc2,$F966CC62522A4F9C482CB555D43249A9874413D8~namedrelay BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_ESTABLISHED_WAITING REND_QUERY=cflarexljc3rw355ysrkrzwapozws6nre6xsy3n4yrj7taye3uiby3ad TIME_CREATED=2020-06-19T11:43:05.735679 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="f2e0a66c5a510209dd12c1a6fcb99938" OLD_PURPOSE=HS_CLIENT_REND OLD_HS_STATE=HSCR_ESTABLISHED_IDLE
2020-06-19 13:43:08:448 | [tor_browser_worker0] [EVENT] CIRC_MINOR 6 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$CC09DFB016081AD50686DAC96440BB2D6F343251~KagamineLenAkari,$B8F6E68B36BEE2BF548750BDCCC3C2A7DB56A623~Unnamed,$F9674F45A25CAA977E7B872807E0A070C121F5FA~Aloha BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_DONE REND_QUERY=cflarexljc3rw355ysrkrzwapozws6nre6xsy3n4yrj7taye3uiby3ad TIME_CREATED=2020-06-19T11:43:08.083026 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="f2e0a66c5a510209dd12c1a6fcb99938" OLD_PURPOSE=HS_CLIENT_INTRO OLD_HS_STATE=HSCI_INTRO_SENT
