2020-06-19 10:21:54:382 | [main] Events log file for victim clients.
2020-06-19 10:21:54:383 | [main] Will use the output directory: /home/gacar/dev/tor-dos-attack/experiments/2020-06-19-10-21-54_gacar-lnx-desktop_rate-10-v2-jpg-per-sec-over-60-sec
2020-06-19 10:21:54:387 | [tshark_capture] Launching PCAP capture for 70 seconds...
2020-06-19 10:21:59:649 | [tor_browser_worker0] Tor Browser will load the attack page: file:///home/gacar/dev/tor-dos-attack/src/guard-discovery/adv_website.html?autoStart=true&onionVer=2&mediaType=jpg&ratePerSec=10, SOCKS port: 9250, control port: 9251
2020-06-19 10:21:59:655 | [tor_browser_worker0] [EVENT] CIRC 5 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$1F4F4C5B57A15433D44D8DB0DA1F66988377B977~Strata BUILD_FLAGS=NEED_CAPACITY PURPOSE=GENERAL TIME_CREATED=2020-06-19T08:21:59.522541
2020-06-19 10:21:59:898 | [tor_browser_worker0] [EVENT] CIRC 5 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$1F4F4C5B57A15433D44D8DB0DA1F66988377B977~Strata,$2A3A00E0E9E32D20F7BAD157924F57EB4719BCA9~Coronaexit BUILD_FLAGS=NEED_CAPACITY PURPOSE=GENERAL TIME_CREATED=2020-06-19T08:21:59.522541
2020-06-19 10:21:59:898 | [tor_browser_worker0] [EVENT] CIRC 5 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$1F4F4C5B57A15433D44D8DB0DA1F66988377B977~Strata,$2A3A00E0E9E32D20F7BAD157924F57EB4719BCA9~Coronaexit BUILD_FLAGS=NEED_CAPACITY PURPOSE=GENERAL TIME_CREATED=2020-06-19T08:21:59.522541
2020-06-19 10:21:59:909 | [tor_browser_worker0] [EVENT] STREAM 10 NEW 0 cflareusni3s7vwhq2f7gc4opsik7aa4t2ajedhzr42ez6uajaywh3qd.onion:443 SOURCE_ADDR=127.0.0.1:45338 PURPOSE=USER
2020-06-19 10:21:59:910 | [tor_browser_worker0] [EVENT] STREAM 12 NEW 0 50.35.82.206.$FA293D921AA964D46C5C7D121948DA3E1AA07F67.exit:9081 PURPOSE=DIR_FETCH
2020-06-19 10:21:59:911 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED cflareusni3s7vwhq2f7gc4opsik7aa4t2ajedhzr42ez6uajaywh3qd NO_AUTH $FA293D921AA964D46C5C7D121948DA3E1AA07F67~tor98072 RuBQibKRikGrO+6ZI1eAA9BeW7UmS13IBTpxz+tE7y8 HSDIR_INDEX=441029614FF3BE58D96A1BC65A949792E036EB92EF0690BFCCE2385DA36A2207
2020-06-19 10:21:59:911 | [tor_browser_worker0] [EVENT] CIRC_MINOR 4 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$18CA9EA099BB9861E354D2A6FF49337A7E81C2F3~GermanCraft3,$DCE8DBF94576272AD10D996C9AA0794A4567F304~MaxWerner BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:21:58.519074 OLD_PURPOSE=GENERAL
2020-06-19 10:21:59:912 | [tor_browser_worker0] [EVENT] CIRC_MINOR 4 CANNIBALIZED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$18CA9EA099BB9861E354D2A6FF49337A7E81C2F3~GermanCraft3,$DCE8DBF94576272AD10D996C9AA0794A4567F304~MaxWerner BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:21:58.519074 OLD_PURPOSE=GENERAL OLD_TIME_CREATED=2020-06-19T08:21:58.523173
2020-06-19 10:21:59:988 | [tor_browser_worker0] [EVENT] STREAM 13 NEW 0 m4ukyuiczcriru7u.onion:443 SOURCE_ADDR=127.0.0.1:45340 PURPOSE=USER
2020-06-19 10:21:59:988 | [tor_browser_worker0] [EVENT] STREAM 15 NEW 0 83.97.20.245.$7AE573E0DA3CE2AF263A067803AC5F37D00B1ECC.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 10:21:59:989 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED m4ukyuiczcriru7u NO_AUTH $7AE573E0DA3CE2AF263A067803AC5F37D00B1ECC~citizen17 plkfig6wzbvod2bqdxkiihg2lgfvctkq
2020-06-19 10:21:59:989 | [tor_browser_worker0] [EVENT] CIRC_MINOR 3 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$7C5C0E83CA290FFF6D5E30D9E0E3FFC9BAE0D0C5~Gu1nn3zzRelay,$66905A83A4858A4DD075AEA0514377A9F59E110D~jkVR BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:21:57.518544 OLD_PURPOSE=GENERAL
2020-06-19 10:21:59:990 | [tor_browser_worker0] [EVENT] CIRC_MINOR 3 CANNIBALIZED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$7C5C0E83CA290FFF6D5E30D9E0E3FFC9BAE0D0C5~Gu1nn3zzRelay,$66905A83A4858A4DD075AEA0514377A9F59E110D~jkVR BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:21:57.518544 OLD_PURPOSE=GENERAL OLD_TIME_CREATED=2020-06-19T08:21:57.522580
2020-06-19 10:22:00:103 | [tor_browser_worker0] [EVENT] STREAM 16 NEW 0 mwhjxtuwe7lal5br.onion:443 SOURCE_ADDR=127.0.0.1:45342 PURPOSE=USER
2020-06-19 10:22:00:104 | [tor_browser_worker0] [EVENT] STREAM 18 NEW 0 91.213.8.89.$16DB78459B845F4E728405EB694E32929E2B318A.exit:443 PURPOSE=DIR_FETCH
2020-06-19 10:22:00:104 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED mwhjxtuwe7lal5br NO_AUTH $16DB78459B845F4E728405EB694E32929E2B318A~456c c3lhdtwmdhsodmdmzur5ydso4h2nktxe
2020-06-19 10:22:00:105 | [tor_browser_worker0] [EVENT] CIRC 6 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:22:00.085035
2020-06-19 10:22:00:110 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:22:00.085035
