addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
he2i72qmy4n733hr,failed,not_found,,,,,AB3227DB470B17883D24D830EA84EBFBDC7D5815,2020-09-24 06:54:23.111000,2020-09-24 06:54:24.940000
he2i72qmy4n733hr,failed,not_found,26,39CF2F22E5018C01FD57DEB1AB8FDFA4592633FB,11ABDB4D0B944F186A898560CB82C70439957DCA,BEBA52AC89045D6EAD68E977DF3F98BCF8330AAF,2F644DDEF8BAA31BA0240E6C6D36665D90DA57C9,2020-09-24 06:54:24.940000,2020-09-24 06:54:28.043000
he2i72qmy4n733hr,failed,not_found,59,39CF2F22E5018C01FD57DEB1AB8FDFA4592633FB,853246C4EBF7FD27C2EBE31E2DF37B2B5F13A39C,2ACEC0EB4F92729B8CA22C868545866B9529431C,AB687988F260DE9EDC3B36C66287DE2660ED1CE0,2020-09-24 06:54:28.044000,2020-09-24 06:54:30.938000
he2i72qmy4n733hr,failed,not_found,126,39CF2F22E5018C01FD57DEB1AB8FDFA4592633FB,C3CFCC9B5993A6F0D1349858C598C4A78AFE51F9,CBB5AE37E2927A915D70FA71572D2EA203F03E83,AB4761E23AF511E8306E95E78F7E82F77B2E487F,2020-09-24 06:54:30.939000,2020-09-24 06:54:38.566000
he2i72qmy4n733hr,failed,not_found,285,39CF2F22E5018C01FD57DEB1AB8FDFA4592633FB,31419A64188BC8070EE89F3CEE6AA98EAAC7E8E8,AE17FAAF8F302A506AF2167666EC62882804403F,2F45CDBD6058E268A0084C94D492CABDFBF69E4C,2020-09-24 06:54:38.567000,2020-09-24 06:54:50.181000
he2i72qmy4n733hr,,,,,,,2F4F5FBB055B01D753FA8DC493B9DBB10438D31B,2020-09-24 06:54:50.185000,
gvsesxdbrrvrr3xy,failed,not_found,,,,,898AA9A17ECBB05FEA4FE7418BD1C64F45D9A614,2020-09-24 06:54:23.114000,2020-09-24 06:54:24.626000
gvsesxdbrrvrr3xy,failed,not_found,18,39CF2F22E5018C01FD57DEB1AB8FDFA4592633FB,F3F3F4900B87CF4A6B4A7F9402502FC457B7B1FC,EE7CD2A763435C7006095BD167C790ABE5BC4DEA,89C7E852CC2FA537ED78775ADC3BEA24672B4154,2020-09-24 06:54:24.626000,2020-09-24 06:54:27.803000
gvsesxdbrrvrr3xy,failed,not_found,135,39CF2F22E5018C01FD57DEB1AB8FDFA4592633FB,AED04C65D2D0D70DB2932D7D5A0BA58169168CC1,43E187B8C7361F47EA968ED5389435865D7F4FE7,89AE5F96CB97919EF13B172E0E4E2CB50CC33F1A,2020-09-24 06:54:27.803000,2020-09-24 06:54:38.094000
gvsesxdbrrvrr3xy,failed,not_found,274,39CF2F22E5018C01FD57DEB1AB8FDFA4592633FB,91517F219F7648E4B8BBF3C162C77DDC55315612,326853AA78DA467E997E6040ADD0DCFF840E0CB5,4AD9C116A1942D58A714433CA24F087F18036A7E,2020-09-24 06:54:38.095000,2020-09-24 06:54:49.455000
gvsesxdbrrvrr3xy,failed,not_found,502,39CF2F22E5018C01FD57DEB1AB8FDFA4592633FB,D64D25D465B9D145320E5A4A32BB45B53BFDA06F,B85E6AB2B5F115536B2DA847A3FB99B8A985D437,4AC4F120C119C72356BC9C33BF14E26D2BF052D4,2020-09-24 06:54:49.455000,2020-09-24 06:55:21.518000
gvsesxdbrrvrr3xy,,,,,,,4AD0B40B0FC679CC300F398BCEBE9D000833F62C,2020-09-24 06:55:21.519000,
uxwqch42eatxuekg,failed,not_found,7,39CF2F22E5018C01FD57DEB1AB8FDFA4592633FB,A810FF1E5C7983D43B3517506479274B5DA5AC73,7DAC367AF33DBEFEDC684789490E213FD348BE36,288D7A8EA471B5D9635B6A8AC081764E3CD39798,2020-09-24 06:54:23.154000,2020-09-24 06:54:26.790000
uxwqch42eatxuekg,failed,not_found,191,39CF2F22E5018C01FD57DEB1AB8FDFA4592633FB,B3D56C1E0AD84BA93AF6DC533A8569C3D0E8A58B,A8503903F97FF27F5D1C3CA38817329F581925E6,288C100FFA656938C23F32207CAF0DA932ECD247,2020-09-24 06:54:26.791000,2020-09-24 06:54:42.922000
uxwqch42eatxuekg,failed,not_found,396,39CF2F22E5018C01FD57DEB1AB8FDFA4592633FB,B1289B91C190A6803C1ADA6E381C0843CE039D70,AC5CECEF6AF649F2A7F047D102FE9B461DA9234E,63DE54637F349FD686CF1C036827B5BE826B9F7C,2020-09-24 06:54:42.923000,2020-09-24 06:55:00.711000
uxwqch42eatxuekg,,,,,,,644074F47257F9A906F9AA5C6B8926C1540A1DA8,2020-09-24 06:55:00.712000,
wijbfc4ux6gfip62,failed,not_found,8,39CF2F22E5018C01FD57DEB1AB8FDFA4592633FB,99774357E7FD1F113F242C469D1D399D444AA51A,383CFCF03B225B3EDCA519197BAA310A58CEAABC,180A5BCC01866E09E4D229B6C084CD1E3C75636F,2020-09-24 06:54:23.185000,2020-09-24 06:54:26.820000
