addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
qj5jz7pi4yz4k2uo,failed,not_found,,,,,DF7AA16E1A6037C5FCBB4DED4F3A6CD262CA3799,2020-09-03 09:54:10.994000,2020-09-03 09:54:11.658000
qj5jz7pi4yz4k2uo,failed,not_found,9,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1F2C5C820B3F96BE6144CBFB84FDDF9D0EC0810,09A70E396DE93F54D4541BBB0EC8E2B23761F34F,5A224EFAC453F7EF2D0435E336890DECDC5CEBFD,2020-09-03 09:54:11.659000,2020-09-03 09:54:12.645000
qj5jz7pi4yz4k2uo,failed,not_found,14,99339F3E68BCCC1391BF14C821D80766FE0C5956,7A3E534C033E3836BD5AF223B642853C502AB33A,82ED9AEC94184EC6DD299A5CDB3378B04BB17489,DF390860B5610B8E99C5A78B4099A3705CD36B17,2020-09-03 09:54:12.645000,2020-09-03 09:54:13.724000
qj5jz7pi4yz4k2uo,failed,not_found,21,99339F3E68BCCC1391BF14C821D80766FE0C5956,4E737BBFCCBE45A923CE82577E99DCFFABC5BFF4,F5F4019509109A07E90C45A022CEED9ECA1643C8,5A3FF8ED7FBF3E0B6D4CC35B045E97F84777CBE7,2020-09-03 09:54:13.725000,2020-09-03 09:54:15.156000
qj5jz7pi4yz4k2uo,failed,not_found,33,99339F3E68BCCC1391BF14C821D80766FE0C5956,36B93C3D497DB948321E81CA4594A32E9712D2C2,EBDE762412D1F0D75338053F5A5A9B6EE053D642,5A2C2BF25864F185AA91D2915943525609AC7F13,2020-09-03 09:54:15.156000,2020-09-03 09:54:18.297000
qj5jz7pi4yz4k2uo,failed,not_found,165,99339F3E68BCCC1391BF14C821D80766FE0C5956,EEFFC0D532AB63BB3E9CAEADA822971F6D3AE8D6,5589E69E8092D21712CC9F96D6F20ABCC9EF3F2A,DF445006932A7BA942F3EBB4457D7ABF2E4006E0,2020-09-03 09:54:18.298000,2020-09-03 09:54:19.519000
g3arvwfvhmlgpuvg,failed,not_found,,,,,9C2BF9B1E30EBB1A3836FA04BEEE8CC192CC1E5B,2020-09-03 09:54:10.996000,2020-09-03 09:54:11.506000
g3arvwfvhmlgpuvg,failed,not_found,7,99339F3E68BCCC1391BF14C821D80766FE0C5956,BA0A023DF7D0A03E2CB5A180E1DD54B0950AA5C1,12D552E8AF7AA2B71B218B5BBF6A5FEFA6F26BA0,D2F4DAC5918BB082A5CFAC5275B29FAC9B399B2B,2020-09-03 09:54:11.507000,2020-09-03 09:54:12.350000
g3arvwfvhmlgpuvg,failed,not_found,13,99339F3E68BCCC1391BF14C821D80766FE0C5956,158581827034DEF1BAB1FC248D180165452E53D3,43FF3346A3F8E4ED27F631DC956C4CD8D6173D7A,D2DD10BD28A3640CF5ACC73C2C0A1A8D3DF002D2,2020-09-03 09:54:12.351000,2020-09-03 09:54:13.511000
g3arvwfvhmlgpuvg,failed,not_found,15,99339F3E68BCCC1391BF14C821D80766FE0C5956,6B5A63BFEEA8EF58DA812F4F05BE98C869809DFB,5975858B6A1F37CCC96026B946EACF08E1772D0E,9C1559C46AD0279EEF6FD187E1B27D939C303086,2020-09-03 09:54:13.512000,2020-09-03 09:54:14.212000
g3arvwfvhmlgpuvg,failed,not_found,25,99339F3E68BCCC1391BF14C821D80766FE0C5956,874D84382C892F3F61CC9E106BF08843DE0B865A,679EEF540ABFCB0874AD61CFE2CBCC50233AC06E,D2F16CBF1BD891968D65D44CD21507E3371279F3,2020-09-03 09:54:14.213000,2020-09-03 09:54:16.497000
g3arvwfvhmlgpuvg,failed,not_found,71,99339F3E68BCCC1391BF14C821D80766FE0C5956,B56B9FE93F83B4FA69234B17A060E8A8E7446D19,C0EDB08D7540D1DD3CA69809ED17D979F51B66E3,9C1E47FF205F349D69D569AE7ED15366A5554A46,2020-09-03 09:54:16.498000,2020-09-03 09:54:17.854000
cflarejlah424meosswvaeqzb54rtdetr4xva6mq2bm2hfcx5isaglid,received,,,,,,4053B3A8BE12DF3F47C993700761853F0BF9B964,2020-09-03 09:54:11.050000,2020-09-03 09:54:12.300000
aurtjvnbpilfa7uj,failed,not_found,10,99339F3E68BCCC1391BF14C821D80766FE0C5956,E6C04728E9339DF22F331B7017D4A7AA3F252F0B,CB1EC403A7331FE26F218D178DF8908014CC4F65,418DADED4C5DED6454D4C86F64A6A853CF2F6643,2020-09-03 09:54:12.005000,2020-09-03 09:54:13.154000
aurtjvnbpilfa7uj,failed,not_found,19,99339F3E68BCCC1391BF14C821D80766FE0C5956,1CE9AB21F6A077CFD5588DC0868AC56AED5EA504,66B06D59BDFC90EBC6EDE79C558275F2CD4799B0,8E1EFE623F0BF0622F2A6F135E13EA6E3AE5826E,2020-09-03 09:54:13.155000,2020-09-03 09:54:15.278000
aurtjvnbpilfa7uj,failed,not_found,35,99339F3E68BCCC1391BF14C821D80766FE0C5956,01FE2137C42E4802507A1FD97B0158116FD78A8C,D907BCD0B9510C462EEB0688FD5421CD2E172B77,4169E219D6FFCF419A5F5DA6A66E0DC5782F8F8B,2020-09-03 09:54:15.279000,2020-09-03 09:54:16.460000
aurtjvnbpilfa7uj,failed,not_found,41,99339F3E68BCCC1391BF14C821D80766FE0C5956,B96B5141004995295FE87DCCE1A54519BD0BB48A,63E83D6402652032A0034CD2BD50736436F5511F,8DF22EEAAE24835783E0581FB2C7CFFE80A5C070,2020-09-03 09:54:16.461000,2020-09-03 09:54:17.191000
aurtjvnbpilfa7uj,failed,not_found,115,99339F3E68BCCC1391BF14C821D80766FE0C5956,872B18761953254914F77C71846E8A2623C52591,CF6A6080091BB210AA3892FEFE2F6A396DA08DF3,8DE1211901C33379BB9C57E27BED368FF6D45127,2020-09-03 09:54:17.192000,2020-09-03 09:54:18.238000
aurtjvnbpilfa7uj,failed,not_found,162,99339F3E68BCCC1391BF14C821D80766FE0C5956,4856C97DC4F2271BC896DF9CABD217EE2D869D68,87C08DDFD32C62F3C56D371F9774D27BFDBB807B,41CEB66108B70108F148BF7778260A87723AACA1,2020-09-03 09:54:18.238000,2020-09-03 09:54:19.544000
ykdkhoc7aavfaliu,failed,not_found,11,99339F3E68BCCC1391BF14C821D80766FE0C5956,B56B9FE93F83B4FA69234B17A060E8A8E7446D19,E81993EA52B73285CFFD02FEC003569D21483001,034AA4B30F77DF0FE183602EA7F8251FF2CF1BA2,2020-09-03 09:54:12.016000,2020-09-03 09:54:12.891000
ykdkhoc7aavfaliu,failed,not_found,16,99339F3E68BCCC1391BF14C821D80766FE0C5956,A1B28D636A56AAFFE92ADCCA937AA4BD5333BB4C,F7B024DB02C601185C202E26DFFD2AD525C16A36,F0A3054C76604DC75D3F57F55C27F1BFB643F107,2020-09-03 09:54:12.892000,2020-09-03 09:54:14.367000
ykdkhoc7aavfaliu,failed,not_found,26,99339F3E68BCCC1391BF14C821D80766FE0C5956,8CAA470B905758742203E3EB45941719FCA9FEEC,ED9A731373456FA071C12A3E63E2C8BEF0A6E721,02ED4F8DB11F1303BA21B16AA1CF2A0A48547ACA,2020-09-03 09:54:14.368000,2020-09-03 09:54:15.184000
ykdkhoc7aavfaliu,failed,not_found,462,99339F3E68BCCC1391BF14C821D80766FE0C5956,44785E74F67FCABDCAF054486950B35140B9EE6E,7FA3FA525901A91A1310B817943668BC2C16289E,0338F9F55111FE8E3570E7DE117EF3AF999CC1D7,2020-09-03 09:54:15.185000,2020-09-03 09:54:25.835000
ykdkhoc7aavfaliu,failed,not_found,747,99339F3E68BCCC1391BF14C821D80766FE0C5956,D598E2865164AF6D9958FC9A37D825C283A80C3B,D8DF9660261B158A9DF6C3D7D63DD92B0FD5B9F7,F0A97AAF092015293EC63D7E75D9C2B70B7C360B,2020-09-03 09:54:25.836000,2020-09-03 09:54:30.901000
ykdkhoc7aavfaliu,failed,not_found,826,99339F3E68BCCC1391BF14C821D80766FE0C5956,32EE911D968BE3E016ECA572BB1ED0A9EE43FC2F,44DC23661E05DEFD94398936D9334987ABCB6E5E,F0B580798BB303BA36ED1268568E2AD935B6C486,2020-09-03 09:54:30.902000,2020-09-03 09:54:32.079000
kqtdp7hu5yov5kdd,failed,not_found,17,99339F3E68BCCC1391BF14C821D80766FE0C5956,CDA9361C072A86719AA3D5A283F5BFBCBF82133B,E17745C64255D2920D9B9FCF9EF930C426EE4A91,9A8CD9CD62B29DB0549E2A117EB2F014F5AFFEF1,2020-09-03 09:54:13.002000,2020-09-03 09:54:14.120000
kqtdp7hu5yov5kdd,failed,not_found,24,99339F3E68BCCC1391BF14C821D80766FE0C5956,59C0D88A5B3C65541CF63D0DD88EF15A379D378E,3A9443710224E5182895C342D1D36C1D460A1206,DCB5A6BF7EC2D8277459E288115706286C4B9C86,2020-09-03 09:54:14.121000,2020-09-03 09:54:14.894000
kqtdp7hu5yov5kdd,failed,not_found,29,99339F3E68BCCC1391BF14C821D80766FE0C5956,9A48EC8AAFB2E8C9E20408596383DB74F1196747,599A708756048993A1029B2775EEF8C9E40BB640,9A9BC34468AC1677782E4E56B27D947A9C991E2E,2020-09-03 09:54:14.895000,2020-09-03 09:54:15.823000
kqtdp7hu5yov5kdd,,,,,,,9A9D48F3D5C572C87DE79236A3FA9353E08E3FF2,2020-09-03 09:54:15.824000,
pz6drlao6xgsaj7j,failed,not_found,18,99339F3E68BCCC1391BF14C821D80766FE0C5956,2F78695FED22A00A064679F90933F14B797E49B7,24D426BC072D6D6090B23B6829D8B32682034C01,1D8DE4EF4BFA38D366FCE7249DC41A540D8E1EB9,2020-09-03 09:54:13.014000,2020-09-03 09:54:14.906000
pz6drlao6xgsaj7j,failed,not_found,30,99339F3E68BCCC1391BF14C821D80766FE0C5956,599A708756048993A1029B2775EEF8C9E40BB640,837D5EA513DF7FDDA36BE569C646151CDA4B9935,1D89A810BDF84522B6036034F499A766EF294DB1,2020-09-03 09:54:14.907000,2020-09-03 09:54:16.105000
pz6drlao6xgsaj7j,failed,not_found,64,99339F3E68BCCC1391BF14C821D80766FE0C5956,B55B11A739C43396B10CC621D9C9F9D7F3A8CDE4,853246C4EBF7FD27C2EBE31E2DF37B2B5F13A39C,1D81272219B679D511930499AD8286BCD8F6C445,2020-09-03 09:54:16.106000,2020-09-03 09:54:17.053000
pz6drlao6xgsaj7j,failed,not_found,109,99339F3E68BCCC1391BF14C821D80766FE0C5956,EAA088440B100FF8407266B5D4853FFB16A8CB67,6A1AF5C55985A32E44462D3F5CFEB1701418D9DC,14CF04009FFE81448391F3FA626E9D2F114BDE54,2020-09-03 09:54:17.054000,2020-09-03 09:54:17.914000
pz6drlao6xgsaj7j,failed,not_found,142,99339F3E68BCCC1391BF14C821D80766FE0C5956,DCAA1CED7183B561D18CF580BE9933BD9168D101,22ABDB0DACF6EB3F7070D4C51D18A0C62C097B0F,14877C6384A9E793F422C8D1DDA447CACA4F7C4B,2020-09-03 09:54:17.915000,2020-09-03 09:54:19.129000
pz6drlao6xgsaj7j,failed,not_found,201,99339F3E68BCCC1391BF14C821D80766FE0C5956,98891FD46D5AB066A21DA87E046146E8820FE939,F5E1B96BFE700FF8BF09DE5A02181EBB48E218F7,148487C6EBE04EB22496080C20796C51B060F611,2020-09-03 09:54:19.130000,2020-09-03 09:54:19.877000
y3hp63lp3bmzeelk,failed,not_found,22,99339F3E68BCCC1391BF14C821D80766FE0C5956,0CC18E42E5ECADFE76862CE2EB7189EFA17A11FD,6287129CB9EC475E816A0D283FE4E45D632A4A4B,D54247E35545388D9C42E4716EDC59F67907789F,2020-09-03 09:54:14.004000,2020-09-03 09:54:15.023000
y3hp63lp3bmzeelk,failed,not_found,27,99339F3E68BCCC1391BF14C821D80766FE0C5956,46E0487EEEFD694CE625CC6E12D032395C01DB82,CC09DFB016081AD50686DAC96440BB2D6F343251,D5607ADD1FDDB657482E23F09AB173310C802590,2020-09-03 09:54:15.023000,2020-09-03 09:54:15.468000
y3hp63lp3bmzeelk,,,,,,,77A56CB237740E24AEA2D61C8C8936232AFC1BD8,2020-09-03 09:54:15.468000,
ry2ke5aw66t65da5,failed,not_found,23,99339F3E68BCCC1391BF14C821D80766FE0C5956,CBBA40F7D9F284F47A243EE2C081E96682741D22,1D702DA43D588FE9D308D3879A6F5E61BB2ECCFA,FAA935B0BC3B4348CCBD3EBA95681AB51730977D,2020-09-03 09:54:14.016000,2020-09-03 09:54:14.792000
