2020-06-19 14:13:45:509 | [tor_browser_worker0] [EVENT] STREAM 260 SUCCEEDED 114 45.137.155.56.$83381B9F72D753F3F57A5380F6C6D2EB07A4837F.exit:443
2020-06-19 14:13:45:522 | [tor_browser_worker0] [EVENT] CIRC 166 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$25990FC54D7268C914170A118EE4EE75025451DA~TotorBE1 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.457973
2020-06-19 14:13:45:522 | [tor_browser_worker0] [EVENT] STREAM 336 SUCCEEDED 150 31.220.2.132.$8834689F162245C5E22DD63F5A6BB3AB66F9E1FA.exit:9001
2020-06-19 14:13:45:522 | [tor_browser_worker0] [EVENT] STREAM 336 CLOSED 150 31.220.2.132.$8834689F162245C5E22DD63F5A6BB3AB66F9E1FA.exit:9001 REASON=END REMOTE_REASON=DONE
2020-06-19 14:13:45:529 | [tor_browser_worker0] [EVENT] HS_DESC FAILED xkuainsqyr3guppz NO_AUTH $8834689F162245C5E22DD63F5A6BB3AB66F9E1FA~DROPINJEEP xro4e2vxetqmxqdvkspp5rlzzfgvv7eb REASON=NOT_FOUND
2020-06-19 14:13:45:529 | [tor_browser_worker0] [EVENT] STREAM 374 NEW 0 81.28.206.216.$BC5F00B573D277C4BFA8F0FBAA47E074D0994C1C.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 14:13:45:529 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED xkuainsqyr3guppz NO_AUTH $BC5F00B573D277C4BFA8F0FBAA47E074D0994C1C~fs0ciety xro4e2vxetqmxqdvkspp5rlzzfgvv7eb
2020-06-19 14:13:45:529 | [tor_browser_worker0] [EVENT] CIRC 170 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.523712
2020-06-19 14:13:45:535 | [tor_browser_worker0] [EVENT] STREAM 375 NEW 0 25y5fnwl7744ndn4.onion:443 SOURCE_ADDR=127.0.0.1:40818 PURPOSE=USER
2020-06-19 14:13:45:535 | [tor_browser_worker0] [EVENT] STREAM 377 NEW 0 134.130.172.229.$76D2EBA82BBCCA3DF9F254A9A8372A10A26F3D14.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 14:13:45:535 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED 25y5fnwl7744ndn4 NO_AUTH $76D2EBA82BBCCA3DF9F254A9A8372A10A26F3D14~pinselohrkatze00 o223judjmgs6nfprg46jzsb6jwhv7tfk
2020-06-19 14:13:45:535 | [tor_browser_worker0] [EVENT] CIRC 171 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.530926
2020-06-19 14:13:45:535 | [tor_browser_worker0] [EVENT] CIRC 167 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$EDC9D832FBEAF949F610D3F6A55537291B4E8F26~none BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T12:13:45.463498
2020-06-19 14:13:45:535 | [tor_browser_worker0] [EVENT] CIRC 165 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$0C6D3655763B1A3A60FC42135CD60765AFE953BA~aSmallRelay BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.454779
2020-06-19 14:13:45:535 | [tor_browser_worker0] [EVENT] CIRC 164 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$22775B953E662151549C114CB8EE5FBDBCBDAD02~fruitybooty BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.448162
2020-06-19 14:13:45:545 | [tor_browser_worker0] [EVENT] CIRC 170 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.523712
2020-06-19 14:13:45:545 | [tor_browser_worker0] [EVENT] CIRC 171 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.530926
2020-06-19 14:13:45:564 | [tor_browser_worker0] [EVENT] CIRC 163 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$0B25110BA3473A6DC04AB58A3A0D5E4D6922A0E0~colosimo,$AC5CECEF6AF649F2A7F047D102FE9B461DA9234E~daporkchop BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.421575
2020-06-19 14:13:45:564 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=155 TIMEOUT_MS=1500 XM=175 ALPHA=4.656474 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.012903 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 14:13:45:565 | [tor_browser_worker0] [EVENT] STREAM 307 CLOSED 137 18.27.197.252.$928C4709E663B0FF152FD1F1CBDD6AAFA3B548D9.exit:9001 REASON=END REMOTE_REASON=DONE
2020-06-19 14:13:45:584 | [tor_browser_worker0] [EVENT] HS_DESC FAILED ahvszl5u3pjfwxvc NO_AUTH $928C4709E663B0FF152FD1F1CBDD6AAFA3B548D9~BexleyRecipes sjcluteataisbzz6svlknbatu7rfi462 REASON=NOT_FOUND
2020-06-19 14:13:45:584 | [tor_browser_worker0] [EVENT] STREAM 379 NEW 0 51.15.1.221.$C7883E194DB45C552778B2EEEE46BFC092AAA9A4.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 14:13:45:585 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED ahvszl5u3pjfwxvc NO_AUTH $C7883E194DB45C552778B2EEEE46BFC092AAA9A4~FsocietyLTD y5ybk3gjersqan2j4urru74spv5ddrh6
2020-06-19 14:13:45:585 | [tor_browser_worker0] [EVENT] CIRC 172 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.570780
2020-06-19 14:13:45:596 | [tor_browser_worker0] [EVENT] CIRC 170 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$90B64F9E18B59AF322EBD28B8F8CD65C53E10CE1~bakullamaRelay BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.523712
2020-06-19 14:13:45:596 | [tor_browser_worker0] [EVENT] CIRC 166 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$25990FC54D7268C914170A118EE4EE75025451DA~TotorBE1,$0C6D3655763B1A3A60FC42135CD60765AFE953BA~aSmallRelay BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.457973
2020-06-19 14:13:45:596 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=156 TIMEOUT_MS=1500 XM=175 ALPHA=4.686515 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.012821 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 14:13:45:597 | [tor_browser_worker0] [EVENT] CIRC 158 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$66BBCD0D58FDB891AD86CE22A2613A9BEE3CA274~t4cc0reTor4,$6FBD65C22C2996B2038A090BF5E55AA7AEDEE120~niftyleastgerbil,$538087BEAAE5169448E030A4D059E866BB4C3493~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.237882
2020-06-19 14:13:45:597 | [tor_browser_worker0] [EVENT] CIRC 158 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$66BBCD0D58FDB891AD86CE22A2613A9BEE3CA274~t4cc0reTor4,$6FBD65C22C2996B2038A090BF5E55AA7AEDEE120~niftyleastgerbil,$538087BEAAE5169448E030A4D059E866BB4C3493~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.237882
2020-06-19 14:13:45:597 | [tor_browser_worker0] [EVENT] STREAM 351 SENTCONNECT 158 142.44.246.156.$538087BEAAE5169448E030A4D059E866BB4C3493.exit:9001
2020-06-19 14:13:45:597 | [tor_browser_worker0] [EVENT] STREAM 275 SUCCEEDED 121 5.135.162.49.$495B496867C84BBC92338301D924850F226E75DA.exit:9001
2020-06-19 14:13:45:597 | [tor_browser_worker0] [EVENT] STREAM 275 CLOSED 121 5.135.162.49.$495B496867C84BBC92338301D924850F226E75DA.exit:9001 REASON=END REMOTE_REASON=DONE
2020-06-19 14:13:45:597 | [tor_browser_worker0] [EVENT] CIRC 171 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$91517F219F7648E4B8BBF3C162C77DDC55315612~F00F00 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.530926
2020-06-19 14:13:45:597 | [tor_browser_worker0] [EVENT] CIRC 152 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$1733D57AA16D2E9E5A448DA607FCA5FA989E4F4D~bwRelay,$F4F605AA21C4633CCB5B8DBBC1CEEE5C590C6DCE~puertasecreta BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.165209
2020-06-19 14:13:45:598 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=157 TIMEOUT_MS=1500 XM=175 ALPHA=4.600585 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.012739 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 14:13:45:598 | [tor_browser_worker0] [EVENT] CIRC 167 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$EDC9D832FBEAF949F610D3F6A55537291B4E8F26~none,$BC7ACFAC04854C77167C7D66B7E471314ED8C410~YagaTorRelay BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T12:13:45.463498
2020-06-19 14:13:45:598 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=158 TIMEOUT_MS=1500 XM=175 ALPHA=4.629888 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.012658 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 14:13:45:598 | [tor_browser_worker0] [EVENT] CIRC 167 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$EDC9D832FBEAF949F610D3F6A55537291B4E8F26~none,$BC7ACFAC04854C77167C7D66B7E471314ED8C410~YagaTorRelay BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T12:13:45.463498
2020-06-19 14:13:45:598 | [tor_browser_worker0] [EVENT] CIRC 143 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$26198AAE02986B4D9172637DD7872A1EDF41BD40~Unnamed,$B74DABBE248B935CDC1038CD5C9280878C8C94E7~sonofgodness,$51CD9DB00357405FC41AF0FA513688D02BDA0C0E~Alpha BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:44.870540
2020-06-19 14:13:45:598 | [tor_browser_worker0] [EVENT] CIRC 143 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$26198AAE02986B4D9172637DD7872A1EDF41BD40~Unnamed,$B74DABBE248B935CDC1038CD5C9280878C8C94E7~sonofgodness,$51CD9DB00357405FC41AF0FA513688D02BDA0C0E~Alpha BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:44.870540
2020-06-19 14:13:45:599 | [tor_browser_worker0] [EVENT] STREAM 320 SENTCONNECT 143 31.131.2.19.$51CD9DB00357405FC41AF0FA513688D02BDA0C0E.exit:443
2020-06-19 14:13:45:599 | [tor_browser_worker0] [EVENT] HS_DESC FAILED phmbaamxmc56ujbe NO_AUTH $495B496867C84BBC92338301D924850F226E75DA~AnotherTorRelay jehc7cfespqg4gnyrp2j2dmbde3ng3oo REASON=NOT_FOUND
2020-06-19 14:13:45:599 | [tor_browser_worker0] [EVENT] HS_DESC FAILED phmbaamxmc56ujbe NO_AUTH UNKNOWN REASON=QUERY_RATE_LIMITED
2020-06-19 14:13:45:599 | [tor_browser_worker0] [EVENT] HS_DESC FAILED phmbaamxmc56ujbe NO_AUTH UNKNOWN REASON=QUERY_RATE_LIMITED
2020-06-19 14:13:45:599 | [tor_browser_worker0] [EVENT] CIRC 172 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.570780
2020-06-19 14:13:45:599 | [tor_browser_worker0] [EVENT] STREAM 179 SUCCEEDED 78 51.15.220.171.$FF154E0265ADC24FDB1D8BBA34455E324C9FE407.exit:9001
2020-06-19 14:13:45:607 | [tor_browser_worker0] [EVENT] CIRC 168 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$0B841CB70F9ED1FD0322C2BA2EB0D80420D87CFA~Fission04 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.472990
2020-06-19 14:13:45:607 | [tor_browser_worker0] [EVENT] CIRC 169 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$39F096961ED2576975C866D450373A9913AFDC92~shhovh BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.481647
2020-06-19 14:13:45:608 | [tor_browser_worker0] [EVENT] STREAM 323 SUCCEEDED 144 199.249.230.155.$501F5C4AACABEBFDC6A23543379F19B066396946.exit:443
2020-06-19 14:13:45:608 | [tor_browser_worker0] [EVENT] STREAM 323 CLOSED 144 199.249.230.155.$501F5C4AACABEBFDC6A23543379F19B066396946.exit:443 REASON=END REMOTE_REASON=DONE
2020-06-19 14:13:45:609 | [tor_browser_worker0] [EVENT] HS_DESC FAILED zeyqq5sm5ei7wr2t NO_AUTH $501F5C4AACABEBFDC6A23543379F19B066396946~Quintex66 kam7gbupmqrnphpfzu534bni5infugws REASON=NOT_FOUND
2020-06-19 14:13:45:609 | [tor_browser_worker0] [EVENT] STREAM 381 NEW 0 107.189.10.228.$B2883E1F92DFE87435E4D4981BAD750867F49F8D.exit:443 PURPOSE=DIR_FETCH
2020-06-19 14:13:45:609 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED zeyqq5sm5ei7wr2t NO_AUTH $B2883E1F92DFE87435E4D4981BAD750867F49F8D~Unnamed wkcg3izaks3heauclkltjiollxlqmtio
2020-06-19 14:13:45:610 | [tor_browser_worker0] [EVENT] CIRC_MINOR 167 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$EDC9D832FBEAF949F610D3F6A55537291B4E8F26~none,$BC7ACFAC04854C77167C7D66B7E471314ED8C410~YagaTorRelay BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.463498 OLD_PURPOSE=GENERAL
2020-06-19 14:13:45:610 | [tor_browser_worker0] [EVENT] CIRC_MINOR 167 CANNIBALIZED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$EDC9D832FBEAF949F610D3F6A55537291B4E8F26~none,$BC7ACFAC04854C77167C7D66B7E471314ED8C410~YagaTorRelay BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.463498 OLD_PURPOSE=GENERAL OLD_TIME_CREATED=2020-06-19T12:13:45.469429
2020-06-19 14:13:45:617 | [tor_browser_worker0] [EVENT] CIRC 159 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$90A5D1355C4B5840E950EB61E673863A6AE3ACA1~rofltor09,$FD449127D30D8F5D124653D9EF736EDF4A12B4DC~lw,$02A29A2F958211F9BB5821153296EFFED900ECC6~Lorax BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.280705
2020-06-19 14:13:45:617 | [tor_browser_worker0] [EVENT] CIRC 159 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$90A5D1355C4B5840E950EB61E673863A6AE3ACA1~rofltor09,$FD449127D30D8F5D124653D9EF736EDF4A12B4DC~lw,$02A29A2F958211F9BB5821153296EFFED900ECC6~Lorax BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.280705
2020-06-19 14:13:45:617 | [tor_browser_worker0] [EVENT] STREAM 353 SENTCONNECT 159 2.56.99.215.$02A29A2F958211F9BB5821153296EFFED900ECC6.exit:443
2020-06-19 14:13:45:617 | [tor_browser_worker0] [EVENT] STREAM 315 SUCCEEDED 141 111.233.136.48.$019E20E352481BD45A3CE7D6691A10FB531850FB.exit:9001
2020-06-19 14:13:45:617 | [tor_browser_worker0] [EVENT] STREAM 315 CLOSED 141 111.233.136.48.$019E20E352481BD45A3CE7D6691A10FB531850FB.exit:9001 REASON=END REMOTE_REASON=DONE
2020-06-19 14:13:45:623 | [tor_browser_worker0] [EVENT] HS_DESC FAILED qqdstaub7cmjsxjp NO_AUTH $019E20E352481BD45A3CE7D6691A10FB531850FB~ProjectTokyo1 w45cjm65oadt24hmlso4ozwksv3vgkux REASON=NOT_FOUND
2020-06-19 14:13:45:623 | [tor_browser_worker0] [EVENT] STREAM 383 NEW 0 185.220.101.18.$B771AA877687F88E6F1CA5354756DF6C8A7B6B24.exit:10018 PURPOSE=DIR_FETCH
2020-06-19 14:13:45:623 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED qqdstaub7cmjsxjp NO_AUTH $B771AA877687F88E6F1CA5354756DF6C8A7B6B24~niftypika w45cjm65oadt24hmlso4ozwksv3vgkux
2020-06-19 14:13:45:623 | [tor_browser_worker0] [EVENT] CIRC 173 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.618708
2020-06-19 14:13:45:626 | [tor_browser_worker0] [EVENT] CIRC 165 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$0C6D3655763B1A3A60FC42135CD60765AFE953BA~aSmallRelay,$AA8B7237B4D2C76ED4AF24B3B47B375812AACC83~148a25f0fe29 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.454779
2020-06-19 14:13:45:626 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=159 TIMEOUT_MS=1500 XM=175 ALPHA=4.659192 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.012579 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 14:13:45:626 | [tor_browser_worker0] [EVENT] CIRC 164 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$22775B953E662151549C114CB8EE5FBDBCBDAD02~fruitybooty,$875F74A3DC14737BECA06F8B500022154D1A29D1~Babylonian BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.448162
2020-06-19 14:13:45:626 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=160 TIMEOUT_MS=1500 XM=175 ALPHA=4.688495 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.012500 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 14:13:45:626 | [tor_browser_worker0] [EVENT] STREAM 317 CLOSED 142 68.183.194.242.$31A97198C6E2BEBF57EB8FC7DC55A208AD35038E.exit:9001 REASON=END REMOTE_REASON=DONE
2020-06-19 14:13:45:630 | [tor_browser_worker0] [EVENT] HS_DESC FAILED jokhgiotwhr76czn NO_AUTH $31A97198C6E2BEBF57EB8FC7DC55A208AD35038E~zeos gfembb36ctvd3xnq3e74q6yyv47z4w62 REASON=NOT_FOUND
2020-06-19 14:13:45:630 | [tor_browser_worker0] [EVENT] STREAM 385 NEW 0 45.79.181.228.$318CB7FC0EAEB92311EB51B5B78E3CAD45EBCF21.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 14:13:45:631 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED jokhgiotwhr76czn NO_AUTH $318CB7FC0EAEB92311EB51B5B78E3CAD45EBCF21~redonionring gfembb36ctvd3xnq3e74q6yyv47z4w62
2020-06-19 14:13:45:631 | [tor_browser_worker0] [EVENT] CIRC 174 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.627571
2020-06-19 14:13:45:641 | [tor_browser_worker0] [EVENT] CIRC 173 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.618708
2020-06-19 14:13:45:641 | [tor_browser_worker0] [EVENT] CIRC 174 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.627571
2020-06-19 14:13:45:641 | [tor_browser_worker0] [EVENT] CIRC 172 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$6610C977840BA8B53C18DF9DCB27B1123AF86A37~sonic BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.570780
2020-06-19 14:13:45:641 | [tor_browser_worker0] [EVENT] CIRC 161 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$786926E8C497A6924ED69E23D48B13E92D1E07EE~memcpy,$42B4F52C5B11E4D39855F654955425B0D5A0598B~ENiGMA,$119E566B3D747658908EA00F336F4E158AE97AAD~UniqUser BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.317983
2020-06-19 14:13:45:641 | [tor_browser_worker0] [EVENT] CIRC 161 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$786926E8C497A6924ED69E23D48B13E92D1E07EE~memcpy,$42B4F52C5B11E4D39855F654955425B0D5A0598B~ENiGMA,$119E566B3D747658908EA00F336F4E158AE97AAD~UniqUser BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.317983
2020-06-19 14:13:45:641 | [tor_browser_worker0] [EVENT] STREAM 359 SENTCONNECT 161 212.51.153.16.$119E566B3D747658908EA00F336F4E158AE97AAD.exit:9001
2020-06-19 14:13:45:655 | [tor_browser_worker0] [EVENT] CIRC 140 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$55DFC821E839E6DEF172942085C5DED2302C90B2~raccoonsociety,$4D524D243B3D756C566484EB54B14AC43C7CE928~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:44.851041
2020-06-19 14:13:45:655 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=161 TIMEOUT_MS=1500 XM=175 ALPHA=4.517441 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.012422 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 14:13:45:655 | [tor_browser_worker0] [EVENT] CIRC 170 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$90B64F9E18B59AF322EBD28B8F8CD65C53E10CE1~bakullamaRelay,$5DE37A3371AAE7638748EB43C9F1CE66E09D4470~niftylinkrat BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:13:45.523712
2020-06-19 14:13:45:655 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=162 TIMEOUT_MS=1500 XM=175 ALPHA=4.545499 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.012346 CLOSE_MS=60000 CLOSE_RATE=0.000000
