addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
fsgpwkmbi72hsfso,failed,not_found,,,,,615ABEA2DE76EB3760BC51E7306BAA59F15CD8F2,2020-09-25 12:01:58.245000,2020-09-25 12:01:59.405000
fsgpwkmbi72hsfso,failed,not_found,13,D245C3E824456945C6759599CB8A0547135A066D,05B451C0562FDE23307AFA84FD6A37652E615233,3B60AEB127F4A8CDE7F3798B799EBDC3463FB9C7,614094CAF0701EB568106E60EC12A785E704AE0F,2020-09-25 12:01:59.405000,2020-09-25 12:02:01.854000
fsgpwkmbi72hsfso,failed,not_found,30,D245C3E824456945C6759599CB8A0547135A066D,0B19BBFDC498CCEA23027B1D7BD8E20121B95E60,8B7C64EC9D8209C142530B3488050B85D55D69D6,61875BB87F7C6BB9B656BE7B95EBBFB3D5500C97,2020-09-25 12:02:01.854000,2020-09-25 12:02:05.608000
fsgpwkmbi72hsfso,failed,not_found,65,D245C3E824456945C6759599CB8A0547135A066D,2AE2CA4BD2B7754F29432C25E03314D52AC4CAF1,59BC32EA48ED1D06A373856434C0C5C4D2D86603,4EB55679FA91363B97372554F8DC7C63F4E5B101,2020-09-25 12:02:05.609000,2020-09-25 12:02:08.333000
fsgpwkmbi72hsfso,failed,not_found,104,D245C3E824456945C6759599CB8A0547135A066D,CEE804FA03A87A65CAA6BCB3A250B5ED923C08BD,E8BAE7393740A700D50B010DED9D9EC9A66B390D,4EBE3B18F7D38D0A2FDD67B47A55CB9069368723,2020-09-25 12:02:08.334000,2020-09-25 12:02:11.489000
fsgpwkmbi72hsfso,failed,not_found,173,D245C3E824456945C6759599CB8A0547135A066D,B401E30710C7623EAC3F1AF34684335E911EBD2B,9E6BA60AFBF9A4946A52770ABCDFC95703DAD6CB,4EACB1DF4BD42524AEA6A1B8026617B1BF59045C,2020-09-25 12:02:11.490000,2020-09-25 12:02:15.993000
f7vjzfa5eujo55ux,failed,not_found,,,,,23F74D581DE92AC59D3527DE4D448E036139D81E,2020-09-25 12:01:58.247000,2020-09-25 12:02:00.104000
f7vjzfa5eujo55ux,failed,not_found,19,D245C3E824456945C6759599CB8A0547135A066D,5262556D44A7F2434990FDE1AE7973C67DF49E58,31419A64188BC8070EE89F3CEE6AA98EAAC7E8E8,2422DD77A4797310F826B12483B0801F5EDF3519,2020-09-25 12:02:00.105000,2020-09-25 12:02:03.220000
f7vjzfa5eujo55ux,failed,not_found,42,D245C3E824456945C6759599CB8A0547135A066D,10231E08F19C03D5A2FE3AAD03D863ABDE2081BC,8E5F4EE45E0631A60E59CAA42E1464FD7120459D,241F67E50CA7D5E522F94E28B5AB5ABE4F166616,2020-09-25 12:02:03.221000,2020-09-25 12:02:06.189000
f7vjzfa5eujo55ux,failed,not_found,69,D245C3E824456945C6759599CB8A0547135A066D,F148A022E5E2BAD006E29C82C8D47C047A29958F,2F644DDEF8BAA31BA0240E6C6D36665D90DA57C9,562434D987CF49D45649B76ADCA993BEA8F78471,2020-09-25 12:02:06.191000,2020-09-25 12:02:09.147000
f7vjzfa5eujo55ux,failed,not_found,163,D245C3E824456945C6759599CB8A0547135A066D,DB47720A75764CD1002012E625F6CE17741A1A3A,F00C8B7589FEE52BE84387CDB422C1F1386979C0,5628495D9939A8C139DD441402DE42F7012B7092,2020-09-25 12:02:09.148000,2020-09-25 12:02:15.600000
f7vjzfa5eujo55ux,failed,not_found,249,D245C3E824456945C6759599CB8A0547135A066D,9DB400402B545DC41DE342E14644F74B7DA4F789,DA91C260D6A78F748BDF17131A1F1D18443BE1EB,562C61C7F885741D599DB7A1235791D928BEADFD,2020-09-25 12:02:15.601000,2020-09-25 12:02:22.130000
suqdwjdriida5fnq,failed,not_found,420,D245C3E824456945C6759599CB8A0547135A066D,0B19BBFDC498CCEA23027B1D7BD8E20121B95E60,95FCD71974985F8CB546821E3DC4D834794F77F9,5475E1C23C16B6FEFC2C56FA20FF674726D7FE26,2020-09-25 12:01:58.248000,2020-09-25 12:02:35.045000
suqdwjdriida5fnq,,,,,,,546E52A979FB0FBBDF1DDF360FB20AA03D22AACE,2020-09-25 12:02:35.045000,
ywljslgsxcphjafg,failed,not_found,7,D245C3E824456945C6759599CB8A0547135A066D,F3A3461889BF97250F50A7BAAAE4A2B92062F6D7,B0A63BC3FDA67A7ADD1BE08BAA8309C4B204D29B,96211F57FA0A399EC48D1972BA3F8EE6E4D6978C,2020-09-25 12:01:58.276000,2020-09-25 12:02:01.280000
ywljslgsxcphjafg,failed,not_found,24,D245C3E824456945C6759599CB8A0547135A066D,B872BA6804C8C6E140AE1897B44CF32B42FD2397,4011E1BB0E5B9A22AF665B553BFFDDE22A517B16,95FD4BD48D919BFD05277F63950C78A93AC01191,2020-09-25 12:02:01.281000,2020-09-25 12:02:03.776000
ywljslgsxcphjafg,failed,not_found,48,D245C3E824456945C6759599CB8A0547135A066D,994FB6A842C0CEE1F1C4CBA9A7604C5FF6014CFC,63540827C4832D214984EA47B7A68C593F9F862F,9634E9F53EB46828AE7E06839FEE595950286B1D,2020-09-25 12:02:03.776000,2020-09-25 12:02:06.483000
ywljslgsxcphjafg,failed,not_found,71,D245C3E824456945C6759599CB8A0547135A066D,B058FBDEA69774C28EAC1111E167BC0AD4A904E0,63C6AB74A5C288C2159DDC783BB00F88AB44427C,2AA5F598F9A1812F01CD99E3B59BB87362ED7438,2020-09-25 12:02:06.484000,2020-09-25 12:02:09.148000
ywljslgsxcphjafg,failed,not_found,240,D245C3E824456945C6759599CB8A0547135A066D,24A17A4C1FA8C2108ACDE3BE681B0731384BF3A5,B02F0126ABB2BA22371DD96BCBAFA91AD3EB4DDF,2AB6F7D59DF6153F4DB1DB6479C3422F5724C4BA,2020-09-25 12:02:09.148000,2020-09-25 12:02:21.670000
ywljslgsxcphjafg,failed,not_found,412,D245C3E824456945C6759599CB8A0547135A066D,B1289B91C190A6803C1ADA6E381C0843CE039D70,12D552E8AF7AA2B71B218B5BBF6A5FEFA6F26BA0,2AB9FFCC6618FBBC973C457FC6BE5E8620A60FDC,2020-09-25 12:02:21.671000,2020-09-25 12:02:33.062000
6tx4w44dxovgwctv,failed,not_found,138,D245C3E824456945C6759599CB8A0547135A066D,44BD70C13DAA7513D6F47773804178B009F21ED5,E3E7491900ECA759D7FA64E6B1CCBD6AC69474D7,E5A3F4D29B0E3AC5DD93D9921FE203702F558BD0,2020-09-25 12:01:58.803000,2020-09-25 12:02:14.286000
6tx4w44dxovgwctv,failed,not_found,229,D245C3E824456945C6759599CB8A0547135A066D,890480E14E634C8B4467C475E355A6FBF3D99CD5,853246C4EBF7FD27C2EBE31E2DF37B2B5F13A39C,E59CC0060074E14CA8E9469999B862C5E1CE49E9,2020-09-25 12:02:14.287000,2020-09-25 12:02:20.198000
6tx4w44dxovgwctv,failed,not_found,373,D245C3E824456945C6759599CB8A0547135A066D,400C053623F36C5C3D1CFC73F1AB9DA6E24DEEB7,645C3F0545E0975A49F69EC272C0C3EA28586825,5E184FEA02B7C54172BBC757636F501047CF9691,2020-09-25 12:02:20.198000,2020-09-25 12:02:30.165000
6tx4w44dxovgwctv,failed,not_found,510,D245C3E824456945C6759599CB8A0547135A066D,90D43CF5541ECF57C1833FED33FFDFF239C4817C,C5A1D5B7CB0D12A7B7334F2915134E6DA8F5C46D,E5A3CA10182C35F691BCF678F193D10F4B0F972F,2020-09-25 12:02:30.166000,2020-09-25 12:02:46.951000
6tx4w44dxovgwctv,,,,,,,5E1207FC5BE02728D9D0B540384EB081B53987E6,2020-09-25 12:02:46.952000,
pciew2uump67du5y,failed,not_found,10,D245C3E824456945C6759599CB8A0547135A066D,CD0F9AA1A5064430B1DE8E645CBA7A502B27ED5F,1C0736CF3744A3B87C2D2269B8BD3388C7E60552,21B55072C00F4522857655FBB0F3E25D75A5357B,2020-09-25 12:01:58.825000,2020-09-25 12:02:01.612000
