2020-06-19 12:21:12:780 | [main] Events log file for victim clients.
2020-06-19 12:21:12:780 | [main] Will use the output directory: /home/gacar/dev/tor-dos-attack/experiments/2020-06-19-12-21-12_gacar-lnx-desktop_rate-10-v3-font-per-sec-over-60-sec
2020-06-19 12:21:12:785 | [tshark_capture] Launching PCAP capture for 70 seconds...
2020-06-19 12:21:17:881 | [tor_browser_worker0] Tor Browser will load the attack page: file:///home/gacar/dev/tor-dos-attack/src/guard-discovery/adv_website.html?autoStart=true&onionVer=3&mediaType=font&ratePerSec=10, SOCKS port: 9250, control port: 9251
2020-06-19 12:21:17:923 | [tor_browser_worker0] [EVENT] CIRC 5 LAUNCHED BUILD_FLAGS=NEED_CAPACITY PURPOSE=GENERAL TIME_CREATED=2020-06-19T10:21:17.917849
2020-06-19 12:21:17:935 | [tor_browser_worker0] [EVENT] CIRC 5 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=NEED_CAPACITY PURPOSE=GENERAL TIME_CREATED=2020-06-19T10:21:17.917849
2020-06-19 12:21:17:942 | [tor_browser_worker0] [EVENT] STREAM 10 NEW 0 cflareub6dtu7nvs3kqmoigcjdwap2azrkx5zohb2yk7gqjkwoyotwqd.onion:443 SOURCE_ADDR=127.0.0.1:46290 PURPOSE=USER
2020-06-19 12:21:17:942 | [tor_browser_worker0] [EVENT] STREAM 12 NEW 0 46.4.49.62.$CA95B3584C44DED8107AF5B3D8C25C562CC64DD4.exit:9002 PURPOSE=DIR_FETCH
2020-06-19 12:21:17:942 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED cflareub6dtu7nvs3kqmoigcjdwap2azrkx5zohb2yk7gqjkwoyotwqd NO_AUTH $CA95B3584C44DED8107AF5B3D8C25C562CC64DD4~x55378008 RVneTtt57HgbuDH1tmaCOozIPESHP6cAUQ1dBLTkuvc HSDIR_INDEX=E8794B7B1F5AAFC280424BCA865D1C04E83730F3A2E6BA5EA2349FAA572C3765
2020-06-19 12:21:17:942 | [tor_browser_worker0] [EVENT] CIRC_MINOR 4 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$60F2139EA3E06410A05CBD6E8254E60A9063AD9D~Tor,$E00764EDD2D5DA338CEA2EED8691E1FCAAF4A6E9~descartes BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:21:16.915600 OLD_PURPOSE=GENERAL
2020-06-19 12:21:17:943 | [tor_browser_worker0] [EVENT] CIRC_MINOR 4 CANNIBALIZED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$60F2139EA3E06410A05CBD6E8254E60A9063AD9D~Tor,$E00764EDD2D5DA338CEA2EED8691E1FCAAF4A6E9~descartes BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:21:16.915600 OLD_PURPOSE=GENERAL OLD_TIME_CREATED=2020-06-19T10:21:16.919728
2020-06-19 12:21:17:982 | [tor_browser_worker0] [EVENT] CIRC 5 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$BEBA52AC89045D6EAD68E977DF3F98BCF8330AAF~TOL6 BUILD_FLAGS=NEED_CAPACITY PURPOSE=GENERAL TIME_CREATED=2020-06-19T10:21:17.917849
