2020-06-19 12:11:30:386 | [main] Events log file for victim clients.
2020-06-19 12:11:30:387 | [main] Will use the output directory: /home/gacar/dev/tor-dos-attack/experiments/2020-06-19-12-11-30_gacar-lnx-desktop_rate-7-v2-font-per-sec-over-60-sec
2020-06-19 12:11:30:391 | [tshark_capture] Launching PCAP capture for 70 seconds...
2020-06-19 12:11:35:644 | [tor_browser_worker0] Tor Browser will load the attack page: file:///home/gacar/dev/tor-dos-attack/src/guard-discovery/adv_website.html?autoStart=true&onionVer=2&mediaType=font&ratePerSec=7, SOCKS port: 9250, control port: 9251
2020-06-19 12:11:35:692 | [tor_browser_worker0] [EVENT] CIRC 5 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F0C9513539800F762ECAE37F16370D7CBA5E52C2~Scrubs,$9ECEC047BA0596C51EDD098616C8A86697A12824~PacketPusher BUILD_FLAGS=NEED_CAPACITY PURPOSE=GENERAL TIME_CREATED=2020-06-19T10:11:35.527154
2020-06-19 12:11:35:692 | [tor_browser_worker0] [EVENT] CIRC 5 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F0C9513539800F762ECAE37F16370D7CBA5E52C2~Scrubs,$9ECEC047BA0596C51EDD098616C8A86697A12824~PacketPusher BUILD_FLAGS=NEED_CAPACITY PURPOSE=GENERAL TIME_CREATED=2020-06-19T10:11:35.527154
2020-06-19 12:11:35:707 | [tor_browser_worker0] [EVENT] STREAM 10 NEW 0 cflareub6dtu7nvs3kqmoigcjdwap2azrkx5zohb2yk7gqjkwoyotwqd.onion:443 SOURCE_ADDR=127.0.0.1:38596 PURPOSE=USER
2020-06-19 12:11:35:707 | [tor_browser_worker0] [EVENT] STREAM 12 NEW 0 135.180.99.44.$567E9785458C605E59202755C74898E3C96FB1CC.exit:443 PURPOSE=DIR_FETCH
2020-06-19 12:11:35:707 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED cflareub6dtu7nvs3kqmoigcjdwap2azrkx5zohb2yk7gqjkwoyotwqd NO_AUTH $567E9785458C605E59202755C74898E3C96FB1CC~Berkeley1 RVneTtt57HgbuDH1tmaCOozIPESHP6cAUQ1dBLTkuvc HSDIR_INDEX=370E286E05105BFF45ACCB75ED97A981BC8DA0DB2275845BB137F716D1F62094
2020-06-19 12:11:35:708 | [tor_browser_worker0] [EVENT] CIRC_MINOR 4 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$CD10B52ACC8A0AD7D1B4C40B849771BD1D0DFF45~geheimkaisx,$266F2C5CE3A82F7357728B102988826E38D98F17~p14nd4sark BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:11:34.529250 OLD_PURPOSE=GENERAL
2020-06-19 12:11:35:708 | [tor_browser_worker0] [EVENT] CIRC_MINOR 4 CANNIBALIZED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$CD10B52ACC8A0AD7D1B4C40B849771BD1D0DFF45~geheimkaisx,$266F2C5CE3A82F7357728B102988826E38D98F17~p14nd4sark BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:11:34.529250 OLD_PURPOSE=GENERAL OLD_TIME_CREATED=2020-06-19T10:11:34.532902
2020-06-19 12:11:35:935 | [tor_browser_worker0] [EVENT] CIRC 4 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$CD10B52ACC8A0AD7D1B4C40B849771BD1D0DFF45~geheimkaisx,$266F2C5CE3A82F7357728B102988826E38D98F17~p14nd4sark,$567E9785458C605E59202755C74898E3C96FB1CC~Berkeley1 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:11:34.529250
2020-06-19 12:11:35:936 | [tor_browser_worker0] [EVENT] CIRC 4 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$CD10B52ACC8A0AD7D1B4C40B849771BD1D0DFF45~geheimkaisx,$266F2C5CE3A82F7357728B102988826E38D98F17~p14nd4sark,$567E9785458C605E59202755C74898E3C96FB1CC~Berkeley1 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:11:34.529250
2020-06-19 12:11:35:936 | [tor_browser_worker0] [EVENT] STREAM 12 SENTCONNECT 4 135.180.99.44.$567E9785458C605E59202755C74898E3C96FB1CC.exit:443
2020-06-19 12:11:36:020 | [tor_browser_worker0] [EVENT] STREAM 13 NEW 0 7eup3y44lwnxyxyc.onion:443 SOURCE_ADDR=127.0.0.1:38598 PURPOSE=USER
2020-06-19 12:11:36:020 | [tor_browser_worker0] [EVENT] STREAM 15 NEW 0 193.110.157.151.$513329E3DF7D61E571202ED886E527A744EE52F2.exit:443 PURPOSE=DIR_FETCH
2020-06-19 12:11:36:021 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED 7eup3y44lwnxyxyc NO_AUTH $513329E3DF7D61E571202ED886E527A744EE52F2~LetoAms kdxuj3twedvupt7y2vawrcz7d2g2s2o3
2020-06-19 12:11:36:022 | [tor_browser_worker0] [EVENT] CIRC_MINOR 3 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$41E041EC676622FFEE59F56BC75B99CD0D47F653~hyp3rion,$638D91FC9EF661348A6994D04C3499BC03F50BBE~jeremycorbin BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:11:33.529437 OLD_PURPOSE=GENERAL
2020-06-19 12:11:36:022 | [tor_browser_worker0] [EVENT] CIRC_MINOR 3 CANNIBALIZED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$41E041EC676622FFEE59F56BC75B99CD0D47F653~hyp3rion,$638D91FC9EF661348A6994D04C3499BC03F50BBE~jeremycorbin BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:11:33.529437 OLD_PURPOSE=GENERAL OLD_TIME_CREATED=2020-06-19T10:11:33.533433
2020-06-19 12:11:36:133 | [tor_browser_worker0] [EVENT] CIRC 3 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$41E041EC676622FFEE59F56BC75B99CD0D47F653~hyp3rion,$638D91FC9EF661348A6994D04C3499BC03F50BBE~jeremycorbin,$513329E3DF7D61E571202ED886E527A744EE52F2~LetoAms BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:11:33.529437
2020-06-19 12:11:36:134 | [tor_browser_worker0] [EVENT] CIRC 3 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$41E041EC676622FFEE59F56BC75B99CD0D47F653~hyp3rion,$638D91FC9EF661348A6994D04C3499BC03F50BBE~jeremycorbin,$513329E3DF7D61E571202ED886E527A744EE52F2~LetoAms BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:11:33.529437
2020-06-19 12:11:36:135 | [tor_browser_worker0] [EVENT] STREAM 15 SENTCONNECT 3 193.110.157.151.$513329E3DF7D61E571202ED886E527A744EE52F2.exit:443
2020-06-19 12:11:36:158 | [tor_browser_worker0] [EVENT] STREAM 16 NEW 0 qbahq2hbf4mtqwz4.onion:443 SOURCE_ADDR=127.0.0.1:38600 PURPOSE=USER
2020-06-19 12:11:36:158 | [tor_browser_worker0] [EVENT] STREAM 18 NEW 0 190.10.8.152.$6270D21D6CEF0A4B1ABEA0730983AAE08126701A.exit:443 PURPOSE=DIR_FETCH
2020-06-19 12:11:36:158 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED qbahq2hbf4mtqwz4 NO_AUTH $6270D21D6CEF0A4B1ABEA0730983AAE08126701A~peterpam mjh2vyqpy3eysrlgutrogap2wig6zjed
2020-06-19 12:11:36:158 | [tor_browser_worker0] [EVENT] CIRC 6 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:11:36.153301
2020-06-19 12:11:36:164 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:11:36.153301
2020-06-19 12:11:36:209 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$35513B1D2EA70649346C3C6D34F63D6982E3948A~Free BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:11:36.153301
2020-06-19 12:11:36:210 | [tor_browser_worker0] [EVENT] STREAM 12 SUCCEEDED 4 135.180.99.44.$567E9785458C605E59202755C74898E3C96FB1CC.exit:443
2020-06-19 12:11:36:253 | [tor_browser_worker0] [EVENT] STREAM 15 SUCCEEDED 3 193.110.157.151.$513329E3DF7D61E571202ED886E527A744EE52F2.exit:443
2020-06-19 12:11:36:253 | [tor_browser_worker0] [EVENT] STREAM_BW 15 93 0 2020-06-19T10:11:36.252091
2020-06-19 12:11:36:254 | [tor_browser_worker0] [EVENT] STREAM 15 CLOSED 3 193.110.157.151.$513329E3DF7D61E571202ED886E527A744EE52F2.exit:443 REASON=END REMOTE_REASON=DONE
2020-06-19 12:11:36:259 | [tor_browser_worker0] [EVENT] HS_DESC FAILED 7eup3y44lwnxyxyc NO_AUTH $513329E3DF7D61E571202ED886E527A744EE52F2~LetoAms kdxuj3twedvupt7y2vawrcz7d2g2s2o3 REASON=NOT_FOUND
2020-06-19 12:11:36:259 | [tor_browser_worker0] [EVENT] STREAM 20 NEW 0 81.16.33.32.$50F6216AD70E26B9FE70808380A1754BDF3DD0E5.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 12:11:36:259 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED 7eup3y44lwnxyxyc NO_AUTH $50F6216AD70E26B9FE70808380A1754BDF3DD0E5~eclipse06 kdxuj3twedvupt7y2vawrcz7d2g2s2o3
2020-06-19 12:11:36:260 | [tor_browser_worker0] [EVENT] CIRC 7 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:11:36.252576
2020-06-19 12:11:36:262 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:11:36.252576
2020-06-19 12:11:36:294 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$DB5A100152FB7937F02F00B5DDFFFD012789C242~Schmutzig BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:11:36.252576
2020-06-19 12:11:36:317 | [tor_browser_worker0] [EVENT] STREAM_BW 12 95 0 2020-06-19T10:11:36.314298
2020-06-19 12:11:36:318 | [tor_browser_worker0] [EVENT] STREAM 12 CLOSED 4 135.180.99.44.$567E9785458C605E59202755C74898E3C96FB1CC.exit:443 REASON=END REMOTE_REASON=DONE
2020-06-19 12:11:36:346 | [tor_browser_worker0] [EVENT] HS_DESC RECEIVED cflareub6dtu7nvs3kqmoigcjdwap2azrkx5zohb2yk7gqjkwoyotwqd NO_AUTH $567E9785458C605E59202755C74898E3C96FB1CC~Berkeley1 RVneTtt57HgbuDH1tmaCOozIPESHP6cAUQ1dBLTkuvc
2020-06-19 12:11:36:349 | [tor_browser_worker0] [EVENT] CIRC 8 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_CONNECTING TIME_CREATED=2020-06-19T10:11:36.317087
2020-06-19 12:11:36:349 | [tor_browser_worker0] [EVENT] CIRC 9 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:11:36.329584
2020-06-19 12:11:36:350 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$35513B1D2EA70649346C3C6D34F63D6982E3948A~Free,$557B39146EB121C8CFA22C48AD78BDBDBC8FF3A1~KUEXBON BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:11:36.153301
2020-06-19 12:11:36:356 | [tor_browser_worker0] [EVENT] STREAM 21 NEW 0 okgmfit53mnn6agg.onion:443 SOURCE_ADDR=127.0.0.1:38602 PURPOSE=USER
