2020-06-19 14:38:31:786 | [main] Events log file for victim clients.
2020-06-19 14:38:31:786 | [main] Will use the output directory: /home/gacar/dev/tor-dos-attack/experiments/2020-06-19-14-38-31_gacar-lnx-desktop_rate-3-v2-fetch-per-sec-over-60-sec
2020-06-19 14:38:31:790 | [tshark_capture] Launching PCAP capture for 70 seconds...
2020-06-19 14:38:37:090 | [tor_browser_worker0] Tor Browser will load the attack page: file:///home/gacar/dev/tor-dos-attack/src/guard-discovery/adv_website.html?autoStart=true&onionVer=2&mediaType=fetch&ratePerSec=3, SOCKS port: 9250, control port: 9251
2020-06-19 14:38:37:213 | [tor_browser_worker0] [EVENT] STREAM 9 NEW 0 securedrop.org:443 SOURCE_ADDR=127.0.0.1:51948 PURPOSE=USER
2020-06-19 14:38:37:213 | [tor_browser_worker0] [EVENT] STREAM 9 SENTCONNECT 1 securedrop.org:443
2020-06-19 14:38:37:424 | [tor_browser_worker0] [EVENT] STREAM 9 REMAP 1 104.22.17.212:443 SOURCE=EXIT
2020-06-19 14:38:37:425 | [tor_browser_worker0] [EVENT] STREAM 9 SUCCEEDED 1 104.22.17.212:443
2020-06-19 14:38:37:685 | [tor_browser_worker0] [EVENT] STREAM 10 NEW 0 zuigsj3rxfw7l73v.onion:443 SOURCE_ADDR=127.0.0.1:51950 PURPOSE=USER
2020-06-19 14:38:37:686 | [tor_browser_worker0] [EVENT] STREAM 12 NEW 0 78.47.14.99.$A1688972E4AA4F24C4C9AA2372CD387B82834C40.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 14:38:37:686 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED zuigsj3rxfw7l73v NO_AUTH $A1688972E4AA4F24C4C9AA2372CD387B82834C40~whatnick2 uexskzw3lbltgsn2kwai27fbn6qd35k2
2020-06-19 14:38:37:687 | [tor_browser_worker0] [EVENT] CIRC_MINOR 4 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$645C3F0545E0975A49F69EC272C0C3EA28586825~theWOPR,$A99B0D9E5FD5BC3C8F2D006EC91F8C7F40E09CB8~buttercup BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:38:35.907636 OLD_PURPOSE=GENERAL
2020-06-19 14:38:37:688 | [tor_browser_worker0] [EVENT] CIRC_MINOR 4 CANNIBALIZED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$645C3F0545E0975A49F69EC272C0C3EA28586825~theWOPR,$A99B0D9E5FD5BC3C8F2D006EC91F8C7F40E09CB8~buttercup BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:38:35.907636 OLD_PURPOSE=GENERAL OLD_TIME_CREATED=2020-06-19T12:38:35.914963
2020-06-19 14:38:37:917 | [tor_browser_worker0] [EVENT] CIRC 6 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T12:38:37.910037
2020-06-19 14:38:37:920 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T12:38:37.910037
2020-06-19 14:38:37:958 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$99339F3E68BCCC1391BF14C821D80766FE0C5956~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T12:38:37.910037
2020-06-19 14:38:38:018 | [tor_browser_worker0] [EVENT] STREAM 13 NEW 0 s6h5vekwyugdoo5j.onion:443 SOURCE_ADDR=127.0.0.1:51952 PURPOSE=USER
2020-06-19 14:38:38:018 | [tor_browser_worker0] [EVENT] STREAM 15 NEW 0 163.172.139.104.$68F175CCABE727AA2D2309BCD8789499CEE36ED7.exit:443 PURPOSE=DIR_FETCH
2020-06-19 14:38:38:019 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED s6h5vekwyugdoo5j NO_AUTH $68F175CCABE727AA2D2309BCD8789499CEE36ED7~Pichincha ncfuqrmodc5gmigt2qnuttqo4ba7tvdy
2020-06-19 14:38:38:019 | [tor_browser_worker0] [EVENT] CIRC_MINOR 3 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$812516925B0E6ADC5DD6D0C89F3DA749B87B9678~KoRoDa152,$C8F402FDF89E5B51D862AD68D8C17DFA5A371BA0~Assange003ru BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:38:34.909993 OLD_PURPOSE=GENERAL
2020-06-19 14:38:38:020 | [tor_browser_worker0] [EVENT] CIRC_MINOR 3 CANNIBALIZED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$812516925B0E6ADC5DD6D0C89F3DA749B87B9678~KoRoDa152,$C8F402FDF89E5B51D862AD68D8C17DFA5A371BA0~Assange003ru BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:38:34.909993 OLD_PURPOSE=GENERAL OLD_TIME_CREATED=2020-06-19T12:38:34.913493
2020-06-19 14:38:38:084 | [tor_browser_worker0] [EVENT] STREAM_BW 7 1109 7818 2020-06-19T12:38:38.082942
2020-06-19 14:38:38:085 | [tor_browser_worker0] [EVENT] STREAM_BW 9 1105 2928 2020-06-19T12:38:38.082957
2020-06-19 14:38:38:085 | [tor_browser_worker0] [EVENT] STREAM_BW 10 78 4 2020-06-19T12:38:38.082961
2020-06-19 14:38:38:086 | [tor_browser_worker0] [EVENT] STREAM_BW 12 90 0 2020-06-19T12:38:38.082964
2020-06-19 14:38:38:086 | [tor_browser_worker0] [EVENT] STREAM_BW 13 78 4 2020-06-19T12:38:38.082968
2020-06-19 14:38:38:087 | [tor_browser_worker0] [EVENT] STREAM_BW 15 93 0 2020-06-19T12:38:38.082970
2020-06-19 14:38:38:126 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$99339F3E68BCCC1391BF14C821D80766FE0C5956~Unnamed,$2FBECBBFD81400762CBEFE912D3157E7029D144E~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T12:38:37.910037
2020-06-19 14:38:38:127 | [tor_browser_worker0] [EVENT] CIRC 6 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$99339F3E68BCCC1391BF14C821D80766FE0C5956~Unnamed,$2FBECBBFD81400762CBEFE912D3157E7029D144E~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T12:38:37.910037
2020-06-19 14:38:38:136 | [tor_browser_worker0] [EVENT] CIRC 4 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$645C3F0545E0975A49F69EC272C0C3EA28586825~theWOPR,$A99B0D9E5FD5BC3C8F2D006EC91F8C7F40E09CB8~buttercup,$A1688972E4AA4F24C4C9AA2372CD387B82834C40~whatnick2 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:38:35.907636
2020-06-19 14:38:38:137 | [tor_browser_worker0] [EVENT] CIRC 4 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$645C3F0545E0975A49F69EC272C0C3EA28586825~theWOPR,$A99B0D9E5FD5BC3C8F2D006EC91F8C7F40E09CB8~buttercup,$A1688972E4AA4F24C4C9AA2372CD387B82834C40~whatnick2 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:38:35.907636
2020-06-19 14:38:38:138 | [tor_browser_worker0] [EVENT] STREAM 12 SENTCONNECT 4 78.47.14.99.$A1688972E4AA4F24C4C9AA2372CD387B82834C40.exit:9001
2020-06-19 14:38:38:171 | [tor_browser_worker0] [EVENT] CIRC 3 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$812516925B0E6ADC5DD6D0C89F3DA749B87B9678~KoRoDa152,$C8F402FDF89E5B51D862AD68D8C17DFA5A371BA0~Assange003ru,$68F175CCABE727AA2D2309BCD8789499CEE36ED7~Pichincha BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:38:34.909993
2020-06-19 14:38:38:171 | [tor_browser_worker0] [EVENT] CIRC 3 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$812516925B0E6ADC5DD6D0C89F3DA749B87B9678~KoRoDa152,$C8F402FDF89E5B51D862AD68D8C17DFA5A371BA0~Assange003ru,$68F175CCABE727AA2D2309BCD8789499CEE36ED7~Pichincha BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:38:34.909993
2020-06-19 14:38:38:171 | [tor_browser_worker0] [EVENT] STREAM 15 SENTCONNECT 3 163.172.139.104.$68F175CCABE727AA2D2309BCD8789499CEE36ED7.exit:443
2020-06-19 14:38:38:235 | [tor_browser_worker0] [EVENT] STREAM 16 NEW 0 cflareki4v3lh674hq55k3n7xd4ibkwx3pnw67rr3gkpsonjmxbktxyd.onion:443 SOURCE_ADDR=127.0.0.1:51954 PURPOSE=USER
2020-06-19 14:38:38:235 | [tor_browser_worker0] [EVENT] STREAM 18 NEW 0 77.68.94.106.$06BBEAA6F73759A1795EB461D39D2AA168F305D1.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 14:38:38:235 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED cflareki4v3lh674hq55k3n7xd4ibkwx3pnw67rr3gkpsonjmxbktxyd NO_AUTH $06BBEAA6F73759A1795EB461D39D2AA168F305D1~r 8lCV5Dl6o/MGh0mgXHGo6KcHDKrIJx5FL+RuFkaameU HSDIR_INDEX=EBBB5763C14EA9F3C02648FE0C37325B016B27D63B407E1742F8F1CC4A7019BE
2020-06-19 14:38:38:235 | [tor_browser_worker0] [EVENT] CIRC_MINOR 6 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$99339F3E68BCCC1391BF14C821D80766FE0C5956~Unnamed,$2FBECBBFD81400762CBEFE912D3157E7029D144E~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:38:37.910037 OLD_PURPOSE=GENERAL
2020-06-19 14:38:38:235 | [tor_browser_worker0] [EVENT] CIRC_MINOR 6 CANNIBALIZED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$99339F3E68BCCC1391BF14C821D80766FE0C5956~Unnamed,$2FBECBBFD81400762CBEFE912D3157E7029D144E~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T12:38:37.910037 OLD_PURPOSE=GENERAL OLD_TIME_CREATED=2020-06-19T12:38:37.916723
2020-06-19 14:38:38:369 | [tor_browser_worker0] [EVENT] STREAM 19 NEW 0 f3gvmch32hq6gvay.onion:443 SOURCE_ADDR=127.0.0.1:51956 PURPOSE=USER
