addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
yivp7cvz5zn6le5x,failed,not_found,,,,,E3724FCBE37167609B29FFFC310141F337701467,2021-02-15 15:31:15.214000,2021-02-15 15:31:15.748000
yivp7cvz5zn6le5x,failed,not_found,60,F6CD4DBF5850AC4386DD9A424918AD3C6BA2716F,A932F56F69D24A96A0CBC4F32922A62DEFD28C77,017B08CC163424CD6ABA4ADD4042B4174D494732,2F09BD6D9A2D5A7D6D26C17651CE8ECF0B7BA257,2021-02-15 15:31:15.748000,2021-02-15 15:31:16.331000
yivp7cvz5zn6le5x,failed,not_found,127,F6CD4DBF5850AC4386DD9A424918AD3C6BA2716F,EE7CD2A763435C7006095BD167C790ABE5BC4DEA,461D6EA15966C7F99B43D37ADC116B5B8E47D130,E37322752F135A344FA33E17F4AFA74C27A687E6,2021-02-15 15:31:16.331000,2021-02-15 15:31:18.451000
yivp7cvz5zn6le5x,failed,not_found,525,F6CD4DBF5850AC4386DD9A424918AD3C6BA2716F,1119A89E729DB65839FB232A1E0F8669B0AE84DF,8111FEB45EF2950EB8F84BFD8FF070AB07AEE9DD,E36536404200A74930DB165858BD5BB554D2BEA2,2021-02-15 15:31:18.451000,2021-02-15 15:31:23.803000
yivp7cvz5zn6le5x,failed,not_found,1100,F6CD4DBF5850AC4386DD9A424918AD3C6BA2716F,0122A605B7C170D6086143448273D9A9844B69E2,88B827F1CBC13C70F3550B9EC9E148A05B59C6C7,2F2710152A2344B1DE3EF619E85CB1B298643D27,2021-02-15 15:31:23.803000,2021-02-15 15:31:33.462000
yivp7cvz5zn6le5x,failed,not_found,2135,F6CD4DBF5850AC4386DD9A424918AD3C6BA2716F,813CA569316D7548AF02310BF3099F98D8A50488,42D47C736518BFA495CA31AEE40AE468F0BDA2A6,2EF537793BED738BC09483F2E8571D38C87778DC,2021-02-15 15:31:33.462000,2021-02-15 15:31:48.076000
lka6kjqi72pkzwhz,failed,not_found,,,,,DBE82FA23B9FE3CB2462A6FCF5289DED3CBF4AEE,2021-02-15 15:31:15.215000,2021-02-15 15:31:15.989000
lka6kjqi72pkzwhz,failed,not_found,83,F6CD4DBF5850AC4386DD9A424918AD3C6BA2716F,B70BD334FFEE23E653B75219AE12CF0236BCFCBB,9ECFD67230D09E5E8F3431BDC4FD8E52428AFC09,84C17F4EC57A17D0C4A13B99805A7DA325AC10FF,2021-02-15 15:31:15.989000,2021-02-15 15:31:17.201000
lka6kjqi72pkzwhz,failed,not_found,349,F6CD4DBF5850AC4386DD9A424918AD3C6BA2716F,8EA58F28DCA60F56C6F2131BDFE9BF5FAF2233CE,6DFEB41C04CCE846871338E85DD5ACF5CFB6C1DD,DBF18E2576F597BEDEE8E33386E0B4F6CADF688C,2021-02-15 15:31:17.201000,2021-02-15 15:31:22.275000
lka6kjqi72pkzwhz,failed,not_found,942,F6CD4DBF5850AC4386DD9A424918AD3C6BA2716F,8D89D606CC7057124916A6616C4C1936ABEE9E88,5467DF9B9FA96B71130B9F71FF7A109A0DB37BD9,DC3A65CF4E1BB0A0B98B438297E0C4171516122D,2021-02-15 15:31:22.275000,2021-02-15 15:31:31.464000
