addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
4epopgllwkpupqg3,failed,not_found,,,,,12B1A5769D38FF47CF68C2235E1BDA315DF400F2,2020-09-22 21:36:15.666000,2020-09-22 21:36:17.531000
4epopgllwkpupqg3,failed,not_found,9,1424000B86DF67D1FBFF685B204073BB9591CEFD,091F0E777170A967C60069B10F5404C3D14E90E8,05349C0F35C5635A708888004F8B022931E8BEE6,6DA5D1B9B239501838E19CC0ACBAFAE737AEEC5B,2020-09-22 21:36:17.531000,2020-09-22 21:36:20.799000
4epopgllwkpupqg3,failed,not_found,16,1424000B86DF67D1FBFF685B204073BB9591CEFD,C5A1D5B7CB0D12A7B7334F2915134E6DA8F5C46D,9EB3FD84065E5622A57EFEF14E41A01B5B99A022,6DCDE835D65C0CC5F8523B42C9FBB7D130E1472D,2020-09-22 21:36:20.799000,2020-09-22 21:36:24.144000
4epopgllwkpupqg3,failed,not_found,20,1424000B86DF67D1FBFF685B204073BB9591CEFD,912B7597346A74A44AD4B6068C645772B758DCB7,CE47F0356D86CF0A1A2008D97623216D560FB0A8,12AD30E5D25AA67F519780E2111E611A455FDC89,2020-09-22 21:36:24.145000,2020-09-22 21:36:25.343000
4epopgllwkpupqg3,failed,not_found,22,1424000B86DF67D1FBFF685B204073BB9591CEFD,B74DABBE248B935CDC1038CD5C9280878C8C94E7,DC4F3F76FFDC5D55F3E917FAB263E76C03F4D666,6DA7DEB037BB163991B3DBA74B1AEC48BB497C7A,2020-09-22 21:36:25.344000,2020-09-22 21:36:27.497000
4epopgllwkpupqg3,failed,not_found,41,1424000B86DF67D1FBFF685B204073BB9591CEFD,53E73B74B930BCF51621E6F06E65A3E3BC78E83A,A1915DFA36B3EF33DCC9021ACF1A955C51BF0979,12A1ABE96BB9C950F12028EA4CEB9FC64953B014,2020-09-22 21:36:27.497000,2020-09-22 21:36:30.242000
saivwvonj2v4ywpn,failed,not_found,,,,,964B4E8A75263A69769541F2764563DABDD995D2,2020-09-22 21:36:16.444000,2020-09-22 21:36:18.483000
saivwvonj2v4ywpn,failed,not_found,11,1424000B86DF67D1FBFF685B204073BB9591CEFD,861BCFDD148973985E7FE97C7455C9E4AC4E13BE,FE296180018833AF03A8EACD5894A614623D3F76,ED7F2BE5D2AC7FCF821A909E2486FFFB95D65272,2020-09-22 21:36:18.483000,2020-09-22 21:36:22.987000
saivwvonj2v4ywpn,failed,not_found,17,1424000B86DF67D1FBFF685B204073BB9591CEFD,EEFFC0D532AB63BB3E9CAEADA822971F6D3AE8D6,05B451C0562FDE23307AFA84FD6A37652E615233,ED9A731373456FA071C12A3E63E2C8BEF0A6E721,2020-09-22 21:36:22.988000,2020-09-22 21:36:24.366000
saivwvonj2v4ywpn,failed,not_found,28,1424000B86DF67D1FBFF685B204073BB9591CEFD,BA820A3CA53A4956C76C04B3BA170D7E67D2179A,41145C3169D810DB360FF2FCA232093B02C0B262,ED935DA72EB9882A23BEAD0C5D03635D3B6CDD4F,2020-09-22 21:36:24.367000,2020-09-22 21:36:27.103000
saivwvonj2v4ywpn,failed,not_found,38,1424000B86DF67D1FBFF685B204073BB9591CEFD,0869EA503377C702669BC75DD7A59094658DFA08,383CFCF03B225B3EDCA519197BAA310A58CEAABC,9664A7EFB405F555F3C0079FA7618B2EE6CE6D2A,2020-09-22 21:36:27.104000,2020-09-22 21:36:30.341000
