addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
4ceogkvjeisvrvdw,failed,not_found,,,,,54A4820B46E65509BF3E2B892E66930A41759DE9,2020-09-26 00:37:33.565000,2020-09-26 00:37:34.311000
4ceogkvjeisvrvdw,failed,not_found,13,E5A3CA10182C35F691BCF678F193D10F4B0F972F,672A56A583C658372E63ACEB43E7F791C2819548,8D41994D1D18E94403C3F67D0699E4C9D2248D4A,5492E760648AABB7BEC08BC87E8F72F55FBBA90D,2020-09-26 00:37:34.311000,2020-09-26 00:37:35.443000
4ceogkvjeisvrvdw,failed,not_found,25,E5A3CA10182C35F691BCF678F193D10F4B0F972F,FEDE31337E4E19E06B97D282F08B0A0E8B9C5526,4837A6DFFC8E3681D70AD9E8D057C029093DA2F7,B149064611DC466405E1825956F36B202DCE6E4A,2020-09-26 00:37:35.443000,2020-09-26 00:37:36.598000
4ceogkvjeisvrvdw,failed,not_found,45,E5A3CA10182C35F691BCF678F193D10F4B0F972F,8DCB526722FBE2B3F4C0CE9D020B0589170F8BDA,16FD7E5D67B7054EE4E7FDDF04AFB48216CA640A,B143D439B72D239A419F8DCE07B8A8EB1B486FA7,2020-09-26 00:37:36.599000,2020-09-26 00:37:37.531000
4ceogkvjeisvrvdw,failed,not_found,61,E5A3CA10182C35F691BCF678F193D10F4B0F972F,488E663B4A88C12E6DE6C12F7A6053F09BF7A61A,F3F3F4900B87CF4A6B4A7F9402502FC457B7B1FC,B13C2C569F3FD0C530B7D96E5FF7933DF7A0E834,2020-09-26 00:37:37.531000,2020-09-26 00:37:38.432000
4ceogkvjeisvrvdw,failed,not_found,88,E5A3CA10182C35F691BCF678F193D10F4B0F972F,C1B79C4CD9B713BBB6B0522155B46A7BFE3BFAAE,143F5A3EF84BF1A8E82998CA261D9C889C247127,54A35E582F9E178542ECCFA48DBE14F401729969,2020-09-26 00:37:38.432000,2020-09-26 00:37:39.509000
lp57dsapsu3bmwe7,failed,not_found,,,,,130E69E8F783DEF256E757FA78154B7DC2A39E0E,2020-09-26 00:37:33.567000,2020-09-26 00:37:34.102000
lp57dsapsu3bmwe7,failed,not_found,10,E5A3CA10182C35F691BCF678F193D10F4B0F972F,13B2354C74CCE29815B4E1F692F2F0E86C7F13DD,EFF7FB34C593A9D347DDC7A53F20DAC9FB8E9AD3,CB1CE5D58F07BCACBD06FBA82ED2359D5E8CE911,2020-09-26 00:37:34.103000,2020-09-26 00:37:35.579000
lp57dsapsu3bmwe7,failed,not_found,30,E5A3CA10182C35F691BCF678F193D10F4B0F972F,03C8B603AEBEC0AC4C1F73E3B0CC96A02A04D83D,901CBA6FF3B90618D3FFEFF040353C267F690DF8,CB040846C647F338EE1950C6CC03267102088C50,2020-09-26 00:37:35.579000,2020-09-26 00:37:37.073000
lp57dsapsu3bmwe7,failed,not_found,44,E5A3CA10182C35F691BCF678F193D10F4B0F972F,674967B0D22754201ADE92CFB15A43837AFDBF80,C69D24F9353E16D85E82B4A9E4571DFAF6DCF531,131FBC8A3D4B44DE9B258ADC58674082B1E06D2C,2020-09-26 00:37:37.074000,2020-09-26 00:37:37.583000
lp57dsapsu3bmwe7,failed,not_found,63,E5A3CA10182C35F691BCF678F193D10F4B0F972F,36FE7851E87423D3684CCC1545662D5E277FF057,86CDD0D92AB972538416A382D99666736CDDF141,CB19AC6FFAC13B4C1A143B423884EDEA4381ED2F,2020-09-26 00:37:37.583000,2020-09-26 00:37:40.462000
lp57dsapsu3bmwe7,failed,not_found,151,E5A3CA10182C35F691BCF678F193D10F4B0F972F,3EEEB7021D974D38B6D97BEFB55E5E48551A8FEA,08F4692B60862640F688B86826B66F30DEA7AB73,13135CF96F4AD44B37D454CD185D2F5884EF9019,2020-09-26 00:37:40.463000,2020-09-26 00:37:41.451000
76szxu5f2mhxuhpw,failed,not_found,,,,,9C1559C46AD0279EEF6FD187E1B27D939C303086,2020-09-26 00:37:33.581000,2020-09-26 00:37:34.203000
76szxu5f2mhxuhpw,failed,not_found,11,E5A3CA10182C35F691BCF678F193D10F4B0F972F,52D5FB2004C67127C73B71478238FA66122BD443,AE5E67C546EAAA31ADC429F3FC2CC70ECC4E2849,9C07D2A954C68759DFDA4208A41DB47F3699B82F,2020-09-26 00:37:34.204000,2020-09-26 00:37:36.659000
76szxu5f2mhxuhpw,failed,not_found,47,E5A3CA10182C35F691BCF678F193D10F4B0F972F,482A687F14182974926CE0B3ACFFC8D6247ED7DF,F9E32D4058F7F35E9BC4F1D8C3B2DAA0C4466660,9C1E47FF205F349D69D569AE7ED15366A5554A46,2020-09-26 00:37:36.659000,2020-09-26 00:37:37.582000
76szxu5f2mhxuhpw,failed,not_found,62,E5A3CA10182C35F691BCF678F193D10F4B0F972F,BF50E09EED25B82861CF95E1AAA42DCFEF53E5D1,E68CC9C2E262E01C4C71C8F66F07517B0AB5E245,A2F7674E837C4131D70A840262AFC269801F14BA,2020-09-26 00:37:37.583000,2020-09-26 00:37:38.634000
76szxu5f2mhxuhpw,failed,not_found,102,E5A3CA10182C35F691BCF678F193D10F4B0F972F,0FE31E8B143BCA123905993356D1DE49C715E455,0E2EEC125A6AC8D5EBF5DB36B776A3DA5510E7A0,A2E6BB5C391CD46B38C55B4329C35304540771F1,2020-09-26 00:37:38.635000,2020-09-26 00:37:39.421000
76szxu5f2mhxuhpw,failed,not_found,118,E5A3CA10182C35F691BCF678F193D10F4B0F972F,8841E775C3DE70E4414F0678DBD532C1F80FF62C,296DD68C9017BF7FC7CEC9ACB43A6FAA942408FF,A2F580F93FA3D0DA373769614BD9B0C8A6C4623E,2020-09-26 00:37:39.421000,2020-09-26 00:37:40.626000
h45cjuvf66ispliq,failed,not_found,7,E5A3CA10182C35F691BCF678F193D10F4B0F972F,1B91B86B67317A63636FE38ABE6C4E701A2B1A99,EBDD9A8BC45D0543D0FDC93940EE06E56E749A99,AE1337069C16BD843B6767328919C3349770459D,2020-09-26 00:37:33.582000,2020-09-26 00:37:35.193000
h45cjuvf66ispliq,failed,not_found,22,E5A3CA10182C35F691BCF678F193D10F4B0F972F,B143D439B72D239A419F8DCE07B8A8EB1B486FA7,6245DC873D6F613C795D48663D65BD8A2266CAF6,D9D6C35E932FEF7100A00C99C199356E82DAB7E6,2020-09-26 00:37:35.194000,2020-09-26 00:37:36.262000
