2020-06-19 15:16:00:705 | [main] Events log file for victim clients.
2020-06-19 15:16:00:706 | [main] Will use the output directory: /home/gacar/dev/tor-dos-attack/experiments/2020-06-19-15-16-00_gacar-lnx-desktop_rate-10-v3-fetch-per-sec-over-60-sec
2020-06-19 15:16:00:710 | [tshark_capture] Launching PCAP capture for 70 seconds...
2020-06-19 15:16:05:904 | [tor_browser_worker0] Tor Browser will load the attack page: file:///home/gacar/dev/tor-dos-attack/src/guard-discovery/adv_website.html?autoStart=true&onionVer=3&mediaType=fetch&ratePerSec=10, SOCKS port: 9250, control port: 9251
2020-06-19 15:16:05:970 | [tor_browser_worker0] [EVENT] CIRC 5 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$409A27FAF6F97BE1A851D7CBA0848665A6AF1D4D~GraphRt BUILD_FLAGS=NEED_CAPACITY PURPOSE=GENERAL TIME_CREATED=2020-06-19T13:16:05.846492
2020-06-19 15:16:06:037 | [tor_browser_worker0] [EVENT] CIRC 4 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$544CDB6C41F2431E16FB127262C42BFBE1E5950A~onionXsrv01,$0EFF185569EC180F7027C060C5CB71272B5F8C44~Torsti,$380F79145FF9C2332CBF41313062C99DBA9B0E50~niftyentry78 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:16:04.843542
2020-06-19 15:16:06:038 | [tor_browser_worker0] [EVENT] CIRC 4 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$544CDB6C41F2431E16FB127262C42BFBE1E5950A~onionXsrv01,$0EFF185569EC180F7027C060C5CB71272B5F8C44~Torsti,$380F79145FF9C2332CBF41313062C99DBA9B0E50~niftyentry78 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:16:04.843542
2020-06-19 15:16:06:038 | [tor_browser_worker0] [EVENT] STREAM 11 SENTCONNECT 4 185.220.101.237.$380F79145FF9C2332CBF41313062C99DBA9B0E50.exit:10237
2020-06-19 15:16:06:113 | [tor_browser_worker0] [EVENT] CIRC 5 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$409A27FAF6F97BE1A851D7CBA0848665A6AF1D4D~GraphRt,$CD24E771368244431E1DA30603FF11A317DB215F~vr241tor BUILD_FLAGS=NEED_CAPACITY PURPOSE=GENERAL TIME_CREATED=2020-06-19T13:16:05.846492
2020-06-19 15:16:06:114 | [tor_browser_worker0] [EVENT] CIRC 5 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$409A27FAF6F97BE1A851D7CBA0848665A6AF1D4D~GraphRt,$CD24E771368244431E1DA30603FF11A317DB215F~vr241tor BUILD_FLAGS=NEED_CAPACITY PURPOSE=GENERAL TIME_CREATED=2020-06-19T13:16:05.846492
2020-06-19 15:16:06:247 | [tor_browser_worker0] [EVENT] STREAM 11 SUCCEEDED 4 185.220.101.237.$380F79145FF9C2332CBF41313062C99DBA9B0E50.exit:10237
2020-06-19 15:16:06:298 | [tor_browser_worker0] [EVENT] STREAM 13 NEW 0 jehjl7flqxxbetnmipxfzw7tgchh5m5xwahckhigtmyzmsju4lt3yfqd.onion:443 SOURCE_ADDR=127.0.0.1:43812 PURPOSE=USER
2020-06-19 15:16:06:298 | [tor_browser_worker0] [EVENT] STREAM 15 NEW 0 85.214.97.206.$D11217B44873FD7C879E541844B4C20B9A7E5CFB.exit:443 PURPOSE=DIR_FETCH
