2020-06-19 12:20:01:440 | [tor_browser_worker0] [EVENT] CIRC 265 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.422362
2020-06-19 12:20:01:440 | [tor_browser_worker0] [EVENT] CIRC 264 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.416059
2020-06-19 12:20:01:461 | [tor_browser_worker0] [EVENT] CIRC 261 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F1D4EB137BDE58FC4E95692F33554B8B3FCB2A69~nulll1 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.361923
2020-06-19 12:20:01:461 | [tor_browser_worker0] [EVENT] CIRC 244 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$EAA088440B100FF8407266B5D4853FFB16A8CB67~sorrytorrey,$E511EC8CAE26E40D6F88C9880D45C862AEF4AC82~Unnamed,$6F901069356A789F02294F18A4D5FE1368239702~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:00.991318
2020-06-19 12:20:01:462 | [tor_browser_worker0] [EVENT] CIRC 244 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$EAA088440B100FF8407266B5D4853FFB16A8CB67~sorrytorrey,$E511EC8CAE26E40D6F88C9880D45C862AEF4AC82~Unnamed,$6F901069356A789F02294F18A4D5FE1368239702~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:00.991318
2020-06-19 12:20:01:462 | [tor_browser_worker0] [EVENT] STREAM 533 SENTCONNECT 244 80.85.154.59.$6F901069356A789F02294F18A4D5FE1368239702.exit:9090
2020-06-19 12:20:01:462 | [tor_browser_worker0] [EVENT] CIRC 266 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.456196
2020-06-19 12:20:01:462 | [tor_browser_worker0] [EVENT] STREAM 517 SUCCEEDED 237 185.181.229.77.$44730B2450213BC3E2DAA4854458D134F0644FF2.exit:9001
2020-06-19 12:20:01:462 | [tor_browser_worker0] [EVENT] STREAM 491 SUCCEEDED 222 199.249.230.122.$5649CB2158DA94FB747415F26628BEC07FA57616.exit:443
2020-06-19 12:20:01:471 | [tor_browser_worker0] [EVENT] CIRC 266 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.456196
2020-06-19 12:20:01:471 | [tor_browser_worker0] [EVENT] CIRC 262 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$1A7A2516A961F2838F7F94786A8811BE82F9CFFE~whatevr28 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.376609
2020-06-19 12:20:01:471 | [tor_browser_worker0] [EVENT] CIRC 265 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$87EA8B42136D1F9014BE377B2B985459D19E6E70~wheel BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.422362
2020-06-19 12:20:01:471 | [tor_browser_worker0] [EVENT] CIRC 200 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$03910F285A33F365838EC66EF2C2EF754D046760~operator,$484A10BA2B8D48A5F0216674C8DD50EF27BC32F3~Aerodynamik03 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:00.187999
2020-06-19 12:20:01:471 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=241 TIMEOUT_MS=1500 XM=175 ALPHA=5.404257 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.012346 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 12:20:01:481 | [tor_browser_worker0] [EVENT] CIRC 263 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$E36536404200A74930DB165858BD5BB554D2BEA2~naiveTorer BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.408535
2020-06-19 12:20:01:491 | [tor_browser_worker0] [EVENT] STREAM 524 SUCCEEDED 246 213.141.129.246.$786ECA0A66DDC507672BF5987985D9F6E811E79E.exit:1984
2020-06-19 12:20:01:491 | [tor_browser_worker0] [EVENT] STREAM_BW 524 94 0 2020-06-19T10:20:01.490524
2020-06-19 12:20:01:491 | [tor_browser_worker0] [EVENT] STREAM 524 CLOSED 246 213.141.129.246.$786ECA0A66DDC507672BF5987985D9F6E811E79E.exit:1984 REASON=END REMOTE_REASON=DONE
2020-06-19 12:20:01:495 | [tor_browser_worker0] [EVENT] HS_DESC FAILED cspg7cwfsclj6yye NO_AUTH $786ECA0A66DDC507672BF5987985D9F6E811E79E~Kitana0x00 5vmj6ykkwhaujak57e6prkumg5bgczzb REASON=NOT_FOUND
2020-06-19 12:20:01:495 | [tor_browser_worker0] [EVENT] STREAM 591 NEW 0 185.220.101.158.$8839E8FBE28219B85392EEA5A4DBC41D315F4B83.exit:10158 PURPOSE=DIR_FETCH
2020-06-19 12:20:01:495 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED cspg7cwfsclj6yye NO_AUTH $8839E8FBE28219B85392EEA5A4DBC41D315F4B83~niftyguard49 q7ztd3tfbwtwm5vn2ywnltm5xpe2or3u
2020-06-19 12:20:01:502 | [tor_browser_worker0] [EVENT] STREAM_BW 517 93 0 2020-06-19T10:20:01.501763
2020-06-19 12:20:01:502 | [tor_browser_worker0] [EVENT] STREAM 517 CLOSED 237 185.181.229.77.$44730B2450213BC3E2DAA4854458D134F0644FF2.exit:9001 REASON=END REMOTE_REASON=DONE
2020-06-19 12:20:01:502 | [tor_browser_worker0] [EVENT] HS_DESC FAILED 7uwmmksaxelzca6x NO_AUTH $44730B2450213BC3E2DAA4854458D134F0644FF2~RedLightDistrict 4ujoap5u4oqvqd7y4xfa22zloeg2cxmm REASON=NOT_FOUND
2020-06-19 12:20:01:502 | [tor_browser_worker0] [EVENT] HS_DESC FAILED 7uwmmksaxelzca6x NO_AUTH UNKNOWN REASON=QUERY_RATE_LIMITED
2020-06-19 12:20:01:502 | [tor_browser_worker0] [EVENT] HS_DESC FAILED 7uwmmksaxelzca6x NO_AUTH UNKNOWN REASON=QUERY_RATE_LIMITED
2020-06-19 12:20:01:536 | [tor_browser_worker0] [EVENT] STREAM 592 NEW 0 ykazahd2p5ycsvy4.onion:443 SOURCE_ADDR=127.0.0.1:45116 PURPOSE=USER
2020-06-19 12:20:01:536 | [tor_browser_worker0] [EVENT] STREAM 594 NEW 0 91.205.175.156.$2543BCADFCBA2B5ADE83FB93194B5E9D45810532.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 12:20:01:537 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED ykazahd2p5ycsvy4 NO_AUTH $2543BCADFCBA2B5ADE83FB93194B5E9D45810532~kukks euor64adscgkyle2c4i6roicjackeykz
2020-06-19 12:20:01:537 | [tor_browser_worker0] [EVENT] CIRC 251 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$571263804EF55F49A8615AA24A20244B777BF539~anonymous,$853246C4EBF7FD27C2EBE31E2DF37B2B5F13A39C~torrrrr,$05C383DC813C464B7132569722BE5243A9FF735C~montrose BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.113713
2020-06-19 12:20:01:537 | [tor_browser_worker0] [EVENT] CIRC 251 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$571263804EF55F49A8615AA24A20244B777BF539~anonymous,$853246C4EBF7FD27C2EBE31E2DF37B2B5F13A39C~torrrrr,$05C383DC813C464B7132569722BE5243A9FF735C~montrose BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.113713
2020-06-19 12:20:01:537 | [tor_browser_worker0] [EVENT] STREAM 546 SENTCONNECT 251 160.119.249.24.$05C383DC813C464B7132569722BE5243A9FF735C.exit:443
2020-06-19 12:20:01:537 | [tor_browser_worker0] [EVENT] CIRC 267 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.525131
2020-06-19 12:20:01:537 | [tor_browser_worker0] [EVENT] CIRC 248 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$BF6DDC1689990D2AF82E7300D7CC632845D6F14C~CryptoHouse,$9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC~MIGHTYWANG,$C037AC9E60648D312D8805FD1633609DBB6950C1~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.099526
2020-06-19 12:20:01:537 | [tor_browser_worker0] [EVENT] CIRC 248 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$BF6DDC1689990D2AF82E7300D7CC632845D6F14C~CryptoHouse,$9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC~MIGHTYWANG,$C037AC9E60648D312D8805FD1633609DBB6950C1~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.099526
2020-06-19 12:20:01:538 | [tor_browser_worker0] [EVENT] STREAM 540 SENTCONNECT 248 198.98.60.188.$C037AC9E60648D312D8805FD1633609DBB6950C1.exit:443
2020-06-19 12:20:01:538 | [tor_browser_worker0] [EVENT] CIRC 268 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.532660
2020-06-19 12:20:01:538 | [tor_browser_worker0] [EVENT] CIRC 266 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$C5BF27560E4B007365FBA96D32F9E74614218C8E~stoychev BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.456196
2020-06-19 12:20:01:538 | [tor_browser_worker0] [EVENT] CIRC 261 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F1D4EB137BDE58FC4E95692F33554B8B3FCB2A69~nulll1,$B86137AE9681701901C6720E55C16805B46BD8E3~BeastieJoy60 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.361923
2020-06-19 12:20:01:538 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=242 TIMEOUT_MS=1500 XM=175 ALPHA=5.426682 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.012295 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 12:20:01:538 | [tor_browser_worker0] [EVENT] CIRC 265 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$87EA8B42136D1F9014BE377B2B985459D19E6E70~wheel,$DB5A100152FB7937F02F00B5DDFFFD012789C242~Schmutzig BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.422362
2020-06-19 12:20:01:538 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=243 TIMEOUT_MS=1500 XM=175 ALPHA=5.449106 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.012245 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 12:20:01:549 | [tor_browser_worker0] [EVENT] CIRC 267 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.525131
2020-06-19 12:20:01:549 | [tor_browser_worker0] [EVENT] CIRC 268 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.532660
2020-06-19 12:20:01:577 | [tor_browser_worker0] [EVENT] CIRC 239 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$9D462FB499BA316E485ED80E0073802D2283FAAB~interferometer,$537DFC2019C77FF60A0A29BEF358F7F6D6C68688~KaarliVPS,$64A0B5722613DDFC2EB84897C550FBF4A096DE0D~NeyamRelay BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:00.892281
2020-06-19 12:20:01:578 | [tor_browser_worker0] [EVENT] CIRC 239 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$9D462FB499BA316E485ED80E0073802D2283FAAB~interferometer,$537DFC2019C77FF60A0A29BEF358F7F6D6C68688~KaarliVPS,$64A0B5722613DDFC2EB84897C550FBF4A096DE0D~NeyamRelay BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:00.892281
2020-06-19 12:20:01:578 | [tor_browser_worker0] [EVENT] STREAM 521 SENTCONNECT 239 51.15.122.103.$64A0B5722613DDFC2EB84897C550FBF4A096DE0D.exit:443
2020-06-19 12:20:01:578 | [tor_browser_worker0] [EVENT] CIRC 269 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.572672
2020-06-19 12:20:01:584 | [tor_browser_worker0] [EVENT] CIRC 263 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$E36536404200A74930DB165858BD5BB554D2BEA2~naiveTorer,$BE8737597F2E6B4F805893202C935125829A902E~Datalove BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.408535
2020-06-19 12:20:01:584 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=244 TIMEOUT_MS=1500 XM=175 ALPHA=5.471530 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.012195 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 12:20:01:597 | [tor_browser_worker0] [EVENT] CIRC 259 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$CAC5903BA74BEB585DD947EB657B1958E25F6CC3~beroal,$F34B418DB5F47B81A7451C40421A5B002A532723~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.244257
2020-06-19 12:20:01:597 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=245 TIMEOUT_MS=1500 XM=175 ALPHA=5.417269 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.012146 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 12:20:01:598 | [tor_browser_worker0] [EVENT] CIRC 254 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$E7EF73B4722CFAF0E8AA2151D3AA78701DE5F19B~Silverwing,$1AAD015F4D885413A2BCE0E58159116901236C49~Unnamed,$D0E9CA0156E25E14E18CB1567A607F191E919BB1~misi BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.177198
2020-06-19 12:20:01:598 | [tor_browser_worker0] [EVENT] CIRC 254 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$E7EF73B4722CFAF0E8AA2151D3AA78701DE5F19B~Silverwing,$1AAD015F4D885413A2BCE0E58159116901236C49~Unnamed,$D0E9CA0156E25E14E18CB1567A607F191E919BB1~misi BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.177198
2020-06-19 12:20:01:598 | [tor_browser_worker0] [EVENT] STREAM 552 SENTCONNECT 254 50.7.178.146.$D0E9CA0156E25E14E18CB1567A607F191E919BB1.exit:443
2020-06-19 12:20:01:598 | [tor_browser_worker0] [EVENT] CIRC 270 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.580615
2020-06-19 12:20:01:598 | [tor_browser_worker0] [EVENT] STREAM 537 SUCCEEDED 247 94.79.137.182.$6B2E1FF5B2ADA3B1950A0EFE6D22FB09E846EEE2.exit:9001
2020-06-19 12:20:01:598 | [tor_browser_worker0] [EVENT] CIRC 200 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$03910F285A33F365838EC66EF2C2EF754D046760~operator,$484A10BA2B8D48A5F0216674C8DD50EF27BC32F3~Aerodynamik03,$C8AE26D4819504D0157AD4C5DE7D5A0A7E190D10~rucola BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:00.187999
2020-06-19 12:20:01:599 | [tor_browser_worker0] [EVENT] CIRC 200 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$03910F285A33F365838EC66EF2C2EF754D046760~operator,$484A10BA2B8D48A5F0216674C8DD50EF27BC32F3~Aerodynamik03,$C8AE26D4819504D0157AD4C5DE7D5A0A7E190D10~rucola BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:00.187999
2020-06-19 12:20:01:599 | [tor_browser_worker0] [EVENT] STREAM 443 SENTCONNECT 200 109.70.100.9.$C8AE26D4819504D0157AD4C5DE7D5A0A7E190D10.exit:443
2020-06-19 12:20:01:599 | [tor_browser_worker0] [EVENT] CIRC 271 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.586943
2020-06-19 12:20:01:599 | [tor_browser_worker0] [EVENT] CIRC 242 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$43AB342D2356753CB06BEB28ACF1A0F61FBDF7ED~grinnodelive,$58A7199712C0E52B3C5F2F8E8B27B5A62BE58BC8~serpico,$9A75CC005CA0D92FFD3F96003B2524C20B053E28~D3S4RS1 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:00.964493
2020-06-19 12:20:01:599 | [tor_browser_worker0] [EVENT] CIRC 242 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$43AB342D2356753CB06BEB28ACF1A0F61FBDF7ED~grinnodelive,$58A7199712C0E52B3C5F2F8E8B27B5A62BE58BC8~serpico,$9A75CC005CA0D92FFD3F96003B2524C20B053E28~D3S4RS1 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:00.964493
2020-06-19 12:20:01:599 | [tor_browser_worker0] [EVENT] STREAM 528 SENTCONNECT 242 78.47.43.253.$9A75CC005CA0D92FFD3F96003B2524C20B053E28.exit:6080
2020-06-19 12:20:01:599 | [tor_browser_worker0] [EVENT] CIRC 272 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.594115
2020-06-19 12:20:01:599 | [tor_browser_worker0] [EVENT] STREAM 535 SUCCEEDED 245 85.214.97.206.$D11217B44873FD7C879E541844B4C20B9A7E5CFB.exit:443
2020-06-19 12:20:01:599 | [tor_browser_worker0] [EVENT] STREAM_BW 535 91 0 2020-06-19T10:20:01.597121
2020-06-19 12:20:01:599 | [tor_browser_worker0] [EVENT] STREAM 535 CLOSED 245 85.214.97.206.$D11217B44873FD7C879E541844B4C20B9A7E5CFB.exit:443 REASON=END REMOTE_REASON=DONE
2020-06-19 12:20:01:609 | [tor_browser_worker0] [EVENT] HS_DESC FAILED ihxuriuwspfiqsuu NO_AUTH $D11217B44873FD7C879E541844B4C20B9A7E5CFB~KienjochDE3 hynxwwcgtf4f7fnbwud6bfmlhidnk2cv REASON=NOT_FOUND
2020-06-19 12:20:01:609 | [tor_browser_worker0] [EVENT] STREAM 596 NEW 0 185.220.102.7.$3E50CBCA98A20F637BC4551FD4F132D062DB9A51.exit:80 PURPOSE=DIR_FETCH
2020-06-19 12:20:01:609 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED ihxuriuwspfiqsuu NO_AUTH $3E50CBCA98A20F637BC4551FD4F132D062DB9A51~RSF12thMarch hynxwwcgtf4f7fnbwud6bfmlhidnk2cv
2020-06-19 12:20:01:609 | [tor_browser_worker0] [EVENT] CIRC 269 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.572672
2020-06-19 12:20:01:610 | [tor_browser_worker0] [EVENT] CIRC 268 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$5DE37A3371AAE7638748EB43C9F1CE66E09D4470~niftylinkrat BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.532660
2020-06-19 12:20:01:610 | [tor_browser_worker0] [EVENT] STREAM 542 SUCCEEDED 249 185.82.219.109.$2B34099ED2BC598C4745C96C873FD73A445646BD.exit:443
2020-06-19 12:20:01:610 | [tor_browser_worker0] [EVENT] STREAM_BW 542 92 0 2020-06-19T10:20:01.598540
2020-06-19 12:20:01:610 | [tor_browser_worker0] [EVENT] STREAM 542 CLOSED 249 185.82.219.109.$2B34099ED2BC598C4745C96C873FD73A445646BD.exit:443 REASON=END REMOTE_REASON=DONE
2020-06-19 12:20:01:615 | [tor_browser_worker0] [EVENT] CIRC 255 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$0869EA503377C702669BC75DD7A59094658DFA08~Belgarath4TOR1,$FC5B4F90D1A9BB6B5885CA6B4F4EC47D1783952D~GhostNetKennel,$ACBBB426CE1D0641A590BF1FC1CF05416FC0FF6F~Planetclaire62 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.187882
2020-06-19 12:20:01:615 | [tor_browser_worker0] [EVENT] CIRC 255 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$0869EA503377C702669BC75DD7A59094658DFA08~Belgarath4TOR1,$FC5B4F90D1A9BB6B5885CA6B4F4EC47D1783952D~GhostNetKennel,$ACBBB426CE1D0641A590BF1FC1CF05416FC0FF6F~Planetclaire62 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.187882
2020-06-19 12:20:01:615 | [tor_browser_worker0] [EVENT] STREAM 554 SENTCONNECT 255 213.136.65.121.$ACBBB426CE1D0641A590BF1FC1CF05416FC0FF6F.exit:443
2020-06-19 12:20:01:615 | [tor_browser_worker0] [EVENT] CIRC 273 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T10:20:01.605319
2020-06-19 12:20:01:615 | [tor_browser_worker0] [EVENT] STREAM 499 SUCCEEDED 226 199.249.230.121.$D33292FEDE24DD40F2385283E55C87F85C0943B6.exit:443
2020-06-19 12:20:01:615 | [tor_browser_worker0] [EVENT] STREAM 491 CLOSED 222 199.249.230.122.$5649CB2158DA94FB747415F26628BEC07FA57616.exit:443 REASON=END REMOTE_REASON=DONE
2020-06-19 12:20:01:616 | [tor_browser_worker0] [EVENT] STREAM 499 CLOSED 226 199.249.230.121.$D33292FEDE24DD40F2385283E55C87F85C0943B6.exit:443 REASON=END REMOTE_REASON=DONE
2020-06-19 12:20:01:616 | [tor_browser_worker0] [EVENT] HS_DESC FAILED 3bvvfndrzypr6wdp NO_AUTH $2B34099ED2BC598C4745C96C873FD73A445646BD~RunningOnFumes4 fmpjrjjk6e7tvnraunhgiiyak4iq74gv REASON=NOT_FOUND
2020-06-19 12:20:01:616 | [tor_browser_worker0] [EVENT] STREAM 599 NEW 0 23.129.64.212.$2B5ED281A399E1FC1C7C0964F349B12A175DDE07.exit:443 PURPOSE=DIR_FETCH
