2020-06-19 10:23:17:547 | [main] Events log file for victim clients.
2020-06-19 10:23:17:547 | [main] Will use the output directory: /home/gacar/dev/tor-dos-attack/experiments/2020-06-19-10-23-17_gacar-lnx-desktop_rate-10-v2-jpg-per-sec-over-60-sec
2020-06-19 10:23:17:552 | [tshark_capture] Launching PCAP capture for 70 seconds...
2020-06-19 10:23:22:726 | [tor_browser_worker0] Tor Browser will load the attack page: file:///home/gacar/dev/tor-dos-attack/src/guard-discovery/adv_website.html?autoStart=true&onionVer=2&mediaType=jpg&ratePerSec=10, SOCKS port: 9250, control port: 9251
2020-06-19 10:23:22:774 | [tor_browser_worker0] [EVENT] STREAM 10 NEW 0 cflareki4v3lh674hq55k3n7xd4ibkwx3pnw67rr3gkpsonjmxbktxyd.onion:443 SOURCE_ADDR=127.0.0.1:46642 PURPOSE=USER
2020-06-19 10:23:22:774 | [tor_browser_worker0] [EVENT] STREAM 12 NEW 0 176.9.118.73.$5F58E9417DF94A66529864FA1134635614958A44.exit:9993 PURPOSE=DIR_FETCH
2020-06-19 10:23:22:774 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED cflareki4v3lh674hq55k3n7xd4ibkwx3pnw67rr3gkpsonjmxbktxyd NO_AUTH $5F58E9417DF94A66529864FA1134635614958A44~ThereIsNoCowLvl 8lCV5Dl6o/MGh0mgXHGo6KcHDKrIJx5FL+RuFkaameU HSDIR_INDEX=EBB2BEC1E43A6483FD120F938CCAC13CA14452BF2BDBA5475AE420597C0AE481
2020-06-19 10:23:22:774 | [tor_browser_worker0] [EVENT] CIRC_MINOR 4 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$211310CD09EC290505C1F24018AE5330076412A0~bmwanon784717819,$62CF4982747BFDE3C0395A3894554BD8DC3C5D92~gpeduzzi BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:23:21.684155 OLD_PURPOSE=GENERAL
2020-06-19 10:23:22:775 | [tor_browser_worker0] [EVENT] CIRC_MINOR 4 CANNIBALIZED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$211310CD09EC290505C1F24018AE5330076412A0~bmwanon784717819,$62CF4982747BFDE3C0395A3894554BD8DC3C5D92~gpeduzzi BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:23:21.684155 OLD_PURPOSE=GENERAL OLD_TIME_CREATED=2020-06-19T08:23:21.688547
2020-06-19 10:23:22:911 | [tor_browser_worker0] [EVENT] CIRC 4 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$211310CD09EC290505C1F24018AE5330076412A0~bmwanon784717819,$62CF4982747BFDE3C0395A3894554BD8DC3C5D92~gpeduzzi,$5F58E9417DF94A66529864FA1134635614958A44~ThereIsNoCowLvl BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:23:21.684155
2020-06-19 10:23:22:911 | [tor_browser_worker0] [EVENT] CIRC 4 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$211310CD09EC290505C1F24018AE5330076412A0~bmwanon784717819,$62CF4982747BFDE3C0395A3894554BD8DC3C5D92~gpeduzzi,$5F58E9417DF94A66529864FA1134635614958A44~ThereIsNoCowLvl BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:23:21.684155
2020-06-19 10:23:22:912 | [tor_browser_worker0] [EVENT] STREAM 12 SENTCONNECT 4 176.9.118.73.$5F58E9417DF94A66529864FA1134635614958A44.exit:9993
2020-06-19 10:23:23:079 | [tor_browser_worker0] [EVENT] STREAM 13 NEW 0 m7gjofsu6pme7sb5.onion:443 SOURCE_ADDR=127.0.0.1:46644 PURPOSE=USER
2020-06-19 10:23:23:080 | [tor_browser_worker0] [EVENT] STREAM 15 NEW 0 95.216.19.207.$4D70F05DD308A2EA5B671E440879BFADAC92860F.exit:21 PURPOSE=DIR_FETCH
2020-06-19 10:23:23:080 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED m7gjofsu6pme7sb5 NO_AUTH $4D70F05DD308A2EA5B671E440879BFADAC92860F~arbitraryTessa1 jvs6nklldao4czpxy2d43tk4sozz627o
2020-06-19 10:23:23:081 | [tor_browser_worker0] [EVENT] CIRC 6 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:23:23.063337
2020-06-19 10:23:23:093 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:23:23.063337
2020-06-19 10:23:23:109 | [tor_browser_worker0] [EVENT] STREAM 12 SUCCEEDED 4 176.9.118.73.$5F58E9417DF94A66529864FA1134635614958A44.exit:9993
2020-06-19 10:23:23:152 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$BF3370CE91945264F063D5B0221CDC4BE341EF6D~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:23:23.063337
2020-06-19 10:23:23:167 | [tor_browser_worker0] [EVENT] STREAM 16 NEW 0 na5li6ehl4noeyp6.onion:443 SOURCE_ADDR=127.0.0.1:46646 PURPOSE=USER
2020-06-19 10:23:23:168 | [tor_browser_worker0] [EVENT] STREAM 18 NEW 0 176.9.40.131.$1CD48F4ED0F1821FFBF1940802A13EEFD4C27502.exit:443 PURPOSE=DIR_FETCH
2020-06-19 10:23:23:168 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED na5li6ehl4noeyp6 NO_AUTH $1CD48F4ED0F1821FFBF1940802A13EEFD4C27502~Piratenpartei00 ds6xllcmsct5jahwrqa4qf5wpdnxwgup
2020-06-19 10:23:23:169 | [tor_browser_worker0] [EVENT] CIRC_MINOR 3 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$CF6DD8F845A08A940834B8963654F5BC8BC7AB16~ThisIsForEdSnowden,$B411027C926A9BFFCF7DA91E3CAF1856A321EFFD~pulsetor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:23:20.685058 OLD_PURPOSE=GENERAL
2020-06-19 10:23:23:170 | [tor_browser_worker0] [EVENT] CIRC_MINOR 3 CANNIBALIZED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$CF6DD8F845A08A940834B8963654F5BC8BC7AB16~ThisIsForEdSnowden,$B411027C926A9BFFCF7DA91E3CAF1856A321EFFD~pulsetor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:23:20.685058 OLD_PURPOSE=GENERAL OLD_TIME_CREATED=2020-06-19T08:23:20.688584
2020-06-19 10:23:23:235 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$BF3370CE91945264F063D5B0221CDC4BE341EF6D~Unnamed,$1FC89C159EA0F96D52D8A7092BF938C509DB6984~0x112B6D0 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:23:23.063337
2020-06-19 10:23:23:235 | [tor_browser_worker0] [EVENT] STREAM_BW 12 95 0 2020-06-19T08:23:23.229069
2020-06-19 10:23:23:236 | [tor_browser_worker0] [EVENT] STREAM 12 CLOSED 4 176.9.118.73.$5F58E9417DF94A66529864FA1134635614958A44.exit:9993 REASON=END REMOTE_REASON=DONE
2020-06-19 10:23:23:263 | [tor_browser_worker0] [EVENT] HS_DESC RECEIVED cflareki4v3lh674hq55k3n7xd4ibkwx3pnw67rr3gkpsonjmxbktxyd NO_AUTH $5F58E9417DF94A66529864FA1134635614958A44~ThereIsNoCowLvl 8lCV5Dl6o/MGh0mgXHGo6KcHDKrIJx5FL+RuFkaameU
2020-06-19 10:23:23:308 | [tor_browser_worker0] [EVENT] CIRC 7 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_CONNECTING TIME_CREATED=2020-06-19T08:23:23.234200
2020-06-19 10:23:23:309 | [tor_browser_worker0] [EVENT] CIRC 8 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:23:23.248291
2020-06-19 10:23:23:309 | [tor_browser_worker0] [EVENT] CIRC 5 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$AF8082A58C6A6A5CB77209C04C59FAC0EF7E5986~karen BUILD_FLAGS=NEED_CAPACITY PURPOSE=GENERAL TIME_CREATED=2020-06-19T08:23:22.684362
2020-06-19 10:23:23:309 | [tor_browser_worker0] [EVENT] STREAM 19 NEW 0 z3z2otlrh2dk76tn.onion:443 SOURCE_ADDR=127.0.0.1:46648 PURPOSE=USER
2020-06-19 10:23:23:309 | [tor_browser_worker0] [EVENT] STREAM 21 NEW 0 146.0.128.124.$0F38D8ED813790E2C50608636E14A147DF66946F.exit:42000 PURPOSE=DIR_FETCH
2020-06-19 10:23:23:309 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED z3z2otlrh2dk76tn NO_AUTH $0F38D8ED813790E2C50608636E14A147DF66946F~MalakataLU00 b4qxs2gnrqw7e5tyvotz3iv6g2xmqgqq
2020-06-19 10:23:23:310 | [tor_browser_worker0] [EVENT] CIRC 9 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:23:23.264819
2020-06-19 10:23:23:310 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_CONNECTING REND_QUERY=cflareki4v3lh674hq55k3n7xd4ibkwx3pnw67rr3gkpsonjmxbktxyd TIME_CREATED=2020-06-19T08:23:23.234200 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="5beb2eed2c5cd00a371299d86e21fdf3"
