2020-06-19 13:41:39:366 | [main] Events log file for victim clients.
2020-06-19 13:41:39:366 | [main] Will use the output directory: /home/gacar/dev/tor-dos-attack/experiments/2020-06-19-13-41-39_gacar-lnx-desktop_rate-3-v2-iframe-per-sec-over-60-sec
2020-06-19 13:41:39:371 | [tshark_capture] Launching PCAP capture for 70 seconds...
2020-06-19 13:41:44:573 | [tor_browser_worker0] Tor Browser will load the attack page: file:///home/gacar/dev/tor-dos-attack/src/guard-discovery/adv_website.html?autoStart=true&onionVer=2&mediaType=iframe&ratePerSec=3, SOCKS port: 9250, control port: 9251
2020-06-19 13:41:44:680 | [tor_browser_worker0] [EVENT] CIRC 5 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$994FB6A842C0CEE1F1C4CBA9A7604C5FF6014CFC~TheSlingz,$8D093C9C2B42BC224A5319A660A6CF5EDEFE839F~AccessNow009 BUILD_FLAGS=NEED_CAPACITY PURPOSE=GENERAL TIME_CREATED=2020-06-19T11:41:44.502806
2020-06-19 13:41:44:680 | [tor_browser_worker0] [EVENT] CIRC 5 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$994FB6A842C0CEE1F1C4CBA9A7604C5FF6014CFC~TheSlingz,$8D093C9C2B42BC224A5319A660A6CF5EDEFE839F~AccessNow009 BUILD_FLAGS=NEED_CAPACITY PURPOSE=GENERAL TIME_CREATED=2020-06-19T11:41:44.502806
2020-06-19 13:41:44:734 | [tor_browser_worker0] [EVENT] STREAM 10 NEW 0 cflare2nge4h4yqr3574crrd7k66lil3torzbisz6uciyuzqc2h2ykyd.onion:443 SOURCE_ADDR=127.0.0.1:53232 PURPOSE=USER
2020-06-19 13:41:44:734 | [tor_browser_worker0] [EVENT] STREAM 12 NEW 0 104.238.167.111.$C5BF27560E4B007365FBA96D32F9E74614218C8E.exit:443 PURPOSE=DIR_FETCH
2020-06-19 13:41:44:734 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED cflare2nge4h4yqr3574crrd7k66lil3torzbisz6uciyuzqc2h2ykyd NO_AUTH $C5BF27560E4B007365FBA96D32F9E74614218C8E~stoychev Dc5AsjAxxD/bvn1QsoSTfCSRpn1S0J1IicEup1ltjgg HSDIR_INDEX=70ABDDA7ADD6DF34CAC01CD319A2050B376692A051D7A174F0FA4F8098181818
2020-06-19 13:41:44:734 | [tor_browser_worker0] [EVENT] CIRC_MINOR 4 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$7600680249A22080ECC6173FBBF64D6FCF330A61~Ichotolot62,$F22994A92E95CE03140117EAAD0ADBC2E2ADF94D~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T11:41:43.504105 OLD_PURPOSE=GENERAL
2020-06-19 13:41:44:734 | [tor_browser_worker0] [EVENT] CIRC_MINOR 4 CANNIBALIZED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$7600680249A22080ECC6173FBBF64D6FCF330A61~Ichotolot62,$F22994A92E95CE03140117EAAD0ADBC2E2ADF94D~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T11:41:43.504105 OLD_PURPOSE=GENERAL OLD_TIME_CREATED=2020-06-19T11:41:43.508347
2020-06-19 13:41:44:849 | [tor_browser_worker0] [EVENT] CIRC 4 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$7600680249A22080ECC6173FBBF64D6FCF330A61~Ichotolot62,$F22994A92E95CE03140117EAAD0ADBC2E2ADF94D~Unnamed,$C5BF27560E4B007365FBA96D32F9E74614218C8E~stoychev BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T11:41:43.504105
2020-06-19 13:41:44:850 | [tor_browser_worker0] [EVENT] CIRC 4 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$7600680249A22080ECC6173FBBF64D6FCF330A61~Ichotolot62,$F22994A92E95CE03140117EAAD0ADBC2E2ADF94D~Unnamed,$C5BF27560E4B007365FBA96D32F9E74614218C8E~stoychev BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T11:41:43.504105
2020-06-19 13:41:44:851 | [tor_browser_worker0] [EVENT] STREAM 12 SENTCONNECT 4 104.238.167.111.$C5BF27560E4B007365FBA96D32F9E74614218C8E.exit:443
2020-06-19 13:41:44:960 | [tor_browser_worker0] [EVENT] STREAM 12 SUCCEEDED 4 104.238.167.111.$C5BF27560E4B007365FBA96D32F9E74614218C8E.exit:443
2020-06-19 13:41:45:055 | [tor_browser_worker0] [EVENT] STREAM_BW 12 97 0 2020-06-19T11:41:45.050352
2020-06-19 13:41:45:056 | [tor_browser_worker0] [EVENT] STREAM 12 CLOSED 4 104.238.167.111.$C5BF27560E4B007365FBA96D32F9E74614218C8E.exit:443 REASON=END REMOTE_REASON=DONE
2020-06-19 13:41:45:059 | [tor_browser_worker0] [EVENT] HS_DESC RECEIVED cflare2nge4h4yqr3574crrd7k66lil3torzbisz6uciyuzqc2h2ykyd NO_AUTH $C5BF27560E4B007365FBA96D32F9E74614218C8E~stoychev Dc5AsjAxxD/bvn1QsoSTfCSRpn1S0J1IicEup1ltjgg
2020-06-19 13:41:45:105 | [tor_browser_worker0] [EVENT] CIRC_MINOR 3 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$964B4E8A75263A69769541F2764563DABDD995D2~MHcXthX9Eb34WYyEN7H,$C22BA9ED6DEE071D2B37B9718DCCFB6A53EAD5E6~rickvanderzwet BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_CONNECTING TIME_CREATED=2020-06-19T11:41:42.504728 OLD_PURPOSE=GENERAL
2020-06-19 13:41:45:105 | [tor_browser_worker0] [EVENT] CIRC_MINOR 3 CANNIBALIZED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$964B4E8A75263A69769541F2764563DABDD995D2~MHcXthX9Eb34WYyEN7H,$C22BA9ED6DEE071D2B37B9718DCCFB6A53EAD5E6~rickvanderzwet BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_CONNECTING TIME_CREATED=2020-06-19T11:41:42.504728 OLD_PURPOSE=GENERAL OLD_TIME_CREATED=2020-06-19T11:41:42.508346
