addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
e4aqopf7ea2hpo3c,failed,not_found,,,,,7EB86B057A761B085273049642863EF9DACAE6E8,2020-09-26 01:44:15.089000,2020-09-26 01:44:16.805000
e4aqopf7ea2hpo3c,failed,not_found,19,CD39C258265B25EAA4ABA4FDCB2DF98104CAA362,EBE76802D098FF6FA226F60C2D0B0C098F367AF1,58FAB58A7DC8E99B9313F6E488E2140D4BE28416,7EB91FDB68EAD3A13808D9356DA82605773215F5,2020-09-26 01:44:16.805000,2020-09-26 01:44:18.134000
e4aqopf7ea2hpo3c,failed,not_found,56,CD39C258265B25EAA4ABA4FDCB2DF98104CAA362,6E66D978514FF86CDEF01FE30C23A1002925AA02,8CA736F332937E4FA0F5F48488B823F31883123C,7EAF9E55B9B40532AF2DB5B70392F30E5AA1C596,2020-09-26 01:44:18.135000,2020-09-26 01:44:19.023000
e4aqopf7ea2hpo3c,failed,not_found,112,CD39C258265B25EAA4ABA4FDCB2DF98104CAA362,72614C16C578D6732A9D9079A0905E8159BC44E4,304229B6F0C10A4465F5B32D080159CB360FDD15,529CA3EB08AD6EC1791B5110AA3540A4CFA1197F,2020-09-26 01:44:19.023000,2020-09-26 01:44:20.662000
e4aqopf7ea2hpo3c,failed,not_found,230,CD39C258265B25EAA4ABA4FDCB2DF98104CAA362,DA9E02BB8080E473157052F70439B7886AA8569D,EAA088440B100FF8407266B5D4853FFB16A8CB67,527826EF1856C0614DE01EB40A4B97C3F7DFC6A5,2020-09-26 01:44:20.662000,2020-09-26 01:44:22.062000
e4aqopf7ea2hpo3c,failed,not_found,349,CD39C258265B25EAA4ABA4FDCB2DF98104CAA362,DC4645C2288E58799F4B8F6AC04B58F47DB8A43D,69497036653189531207746B3D0E4ECB56888F3C,529D9C84E0D6A6141D409C1B02DB81B2B8E8E973,2020-09-26 01:44:22.062000,2020-09-26 01:44:25.725000
fyr3hivh2xeradqv,failed,not_found,,,,,286F22F5D198AB20C50C65B94A03B52CAE588946,2020-09-26 01:44:15.091000,2020-09-26 01:44:16.676000
fyr3hivh2xeradqv,failed,not_found,18,CD39C258265B25EAA4ABA4FDCB2DF98104CAA362,E4240508EFC308D01665A07BD98B8564740D3376,31FC0066DA78D1464A2542E8D9EBF6FD6F99AE1E,823AA81E277F366505545522CEDC2F529CE4DC3F,2020-09-26 01:44:16.676000,2020-09-26 01:44:19.615000
fyr3hivh2xeradqv,failed,not_found,156,CD39C258265B25EAA4ABA4FDCB2DF98104CAA362,567221DD586D0E388A6859FB33C09696BD20151B,32A43B0C153C2298FDBD24A3B298DA9368DC73B8,823701D5C4C5D72C3FF533113F25A1922DED6303,2020-09-26 01:44:19.615000,2020-09-26 01:44:21.614000
fyr3hivh2xeradqv,failed,not_found,308,CD39C258265B25EAA4ABA4FDCB2DF98104CAA362,32EE911D968BE3E016ECA572BB1ED0A9EE43FC2F,43A8F247F9FA636BE30D4DFE66B55233A2D8A738,823183CEB754CDE8E76A3722D783CA031E7E160A,2020-09-26 01:44:21.615000,2020-09-26 01:44:22.480000
fyr3hivh2xeradqv,failed,not_found,406,CD39C258265B25EAA4ABA4FDCB2DF98104CAA362,AC61D1722091F2FC4760776AF2C230D9DC679C03,2AA5F598F9A1812F01CD99E3B59BB87362ED7438,285B3195256DEA66C7F58C0596B17D923788056C,2020-09-26 01:44:22.480000,2020-09-26 01:44:23.740000
fyr3hivh2xeradqv,failed,not_found,518,CD39C258265B25EAA4ABA4FDCB2DF98104CAA362,6E33D4101DDC6366BE477125068E3D5D2F22C747,A4771CB90024F1870D622960519945A3E49B40FE,287E1041DFC3A03E1650A61ADF580EA1C6BF3649,2020-09-26 01:44:23.740000,2020-09-26 01:44:24.713000
oxnmusl5imqlywt6,failed,not_found,2612,CD39C258265B25EAA4ABA4FDCB2DF98104CAA362,04C3468BE24740347CBCC00534C940DBCBCABC82,1E1A7C9134637383BE653C41973995A229D81595,0D58067912EA84D955565C82A4C00A47CDEF11DC,2020-09-26 01:44:15.093000,2020-09-26 01:44:16.868000
oxnmusl5imqlywt6,failed,not_found,20,CD39C258265B25EAA4ABA4FDCB2DF98104CAA362,A2CBEC70217814A9DFB21069F8510BE418ABB094,4856C97DC4F2271BC896DF9CABD217EE2D869D68,DE81E82F60AFCA34FB5F94D78F590FEEBB435CDC,2020-09-26 01:44:16.869000,2020-09-26 01:44:18.366000
