2020-06-19 09:47:11:870 | [main] Events log file for victim clients.
2020-06-19 09:47:11:870 | [main] Will use the output directory: /home/gacar/dev/tor-dos-attack/experiments/2020-06-19-09-47-11_gacar-lnx-desktop_rate-3-v2-jpg-per-sec-over-60-sec
2020-06-19 09:47:11:875 | [tshark_capture] Launching PCAP capture for 70 seconds...
2020-06-19 09:47:17:040 | [tor_browser_worker0] Tor Browser will load the attack page: file:///home/gacar/dev/tor-dos-attack/src/guard-discovery/adv_website.html?autoStart=true&onionVer=2&mediaType=jpg&ratePerSec=3, SOCKS port: 9250, control port: 9251
2020-06-19 09:47:17:057 | [tor_browser_worker0] [EVENT] CIRC 5 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$BF37445EA2A9F3D04F4B87DFAC624AEF21B559D5~HarryPottor BUILD_FLAGS=NEED_CAPACITY PURPOSE=GENERAL TIME_CREATED=2020-06-19T07:47:17.004746
2020-06-19 09:47:17:119 | [tor_browser_worker0] [EVENT] CIRC 5 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$BF37445EA2A9F3D04F4B87DFAC624AEF21B559D5~HarryPottor,$DB6ADA8153DF6B148B1A8843B486E20354499650~Artikel10Exit01 BUILD_FLAGS=NEED_CAPACITY PURPOSE=GENERAL TIME_CREATED=2020-06-19T07:47:17.004746
2020-06-19 09:47:17:119 | [tor_browser_worker0] [EVENT] CIRC 5 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$BF37445EA2A9F3D04F4B87DFAC624AEF21B559D5~HarryPottor,$DB6ADA8153DF6B148B1A8843B486E20354499650~Artikel10Exit01 BUILD_FLAGS=NEED_CAPACITY PURPOSE=GENERAL TIME_CREATED=2020-06-19T07:47:17.004746
2020-06-19 09:47:17:209 | [tor_browser_worker0] [EVENT] CIRC 4 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$3E04505D362AA324E6E4E1C8516CCD9EF4D41B9C~mephisto,$8D0697D62E9970901B4EC64D511DDF399CD19DB9~crypt0Dude,$0CDD60E4015EBF2C3B5D32A2B9CC8FE6C98A5C33~UnivUtah3 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T07:47:16.003395
2020-06-19 09:47:17:209 | [tor_browser_worker0] [EVENT] CIRC 4 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$3E04505D362AA324E6E4E1C8516CCD9EF4D41B9C~mephisto,$8D0697D62E9970901B4EC64D511DDF399CD19DB9~crypt0Dude,$0CDD60E4015EBF2C3B5D32A2B9CC8FE6C98A5C33~UnivUtah3 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T07:47:16.003395
2020-06-19 09:47:17:209 | [tor_browser_worker0] [EVENT] STREAM 11 SENTCONNECT 4 155.98.5.6.$0CDD60E4015EBF2C3B5D32A2B9CC8FE6C98A5C33.exit:9100
2020-06-19 09:47:17:423 | [tor_browser_worker0] [EVENT] STREAM 11 SUCCEEDED 4 155.98.5.6.$0CDD60E4015EBF2C3B5D32A2B9CC8FE6C98A5C33.exit:9100
2020-06-19 09:47:17:583 | [tor_browser_worker0] [EVENT] STREAM_BW 11 93 0 2020-06-19T07:47:17.577462
2020-06-19 09:47:17:583 | [tor_browser_worker0] [EVENT] STREAM 11 CLOSED 4 155.98.5.6.$0CDD60E4015EBF2C3B5D32A2B9CC8FE6C98A5C33.exit:9100 REASON=END REMOTE_REASON=DONE
2020-06-19 09:47:17:587 | [tor_browser_worker0] [EVENT] HS_DESC RECEIVED cflareusni3s7vwhq2f7gc4opsik7aa4t2ajedhzr42ez6uajaywh3qd NO_AUTH $0CDD60E4015EBF2C3B5D32A2B9CC8FE6C98A5C33~UnivUtah3 RuBQibKRikGrO+6ZI1eAA9BeW7UmS13IBTpxz+tE7y8
2020-06-19 09:47:17:588 | [tor_browser_worker0] [EVENT] CIRC_MINOR 3 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$FE296180018833AF03A8EACD5894A614623D3F76~PyotrTorpotkinOne,$D907BCD0B9510C462EEB0688FD5421CD2E172B77~Piratenpartei3 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_CONNECTING TIME_CREATED=2020-06-19T07:47:15.004102 OLD_PURPOSE=GENERAL
2020-06-19 09:47:17:588 | [tor_browser_worker0] [EVENT] CIRC_MINOR 3 CANNIBALIZED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$FE296180018833AF03A8EACD5894A614623D3F76~PyotrTorpotkinOne,$D907BCD0B9510C462EEB0688FD5421CD2E172B77~Piratenpartei3 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_CONNECTING TIME_CREATED=2020-06-19T07:47:15.004102 OLD_PURPOSE=GENERAL OLD_TIME_CREATED=2020-06-19T07:47:15.007610
2020-06-19 09:47:17:588 | [tor_browser_worker0] [EVENT] CIRC 3 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$FE296180018833AF03A8EACD5894A614623D3F76~PyotrTorpotkinOne,$D907BCD0B9510C462EEB0688FD5421CD2E172B77~Piratenpartei3 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_CONNECTING REND_QUERY=cflareusni3s7vwhq2f7gc4opsik7aa4t2ajedhzr42ez6uajaywh3qd TIME_CREATED=2020-06-19T07:47:15.004102
2020-06-19 09:47:17:588 | [tor_browser_worker0] [EVENT] CIRC 6 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T07:47:17.582924
2020-06-19 09:47:17:597 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflareusni3s7vwhq2f7gc4opsik7aa4t2ajedhzr42ez6uajaywh3qd TIME_CREATED=2020-06-19T07:47:17.582924 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="165485cae872d32f8157e4dab144951a"
2020-06-19 09:47:17:650 | [tor_browser_worker0] [EVENT] STREAM 13 NEW 0 dgdkx77spnc5k2er.onion:443 SOURCE_ADDR=127.0.0.1:56086 PURPOSE=USER
2020-06-19 09:47:17:650 | [tor_browser_worker0] [EVENT] STREAM 15 NEW 0 185.220.101.153.$4AD0B40B0FC679CC300F398BCEBE9D000833F62C.exit:10153 PURPOSE=DIR_FETCH
2020-06-19 09:47:17:650 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED dgdkx77spnc5k2er NO_AUTH $4AD0B40B0FC679CC300F398BCEBE9D000833F62C~niftyguard41 jko3n4pghcqgo2qepsp5ki6pulcfksja
2020-06-19 09:47:17:650 | [tor_browser_worker0] [EVENT] CIRC 7 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T07:47:17.643496
2020-06-19 09:47:17:651 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$A604086EAE838774F809811925A223DCFDBB1D17~plan9rain BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflareusni3s7vwhq2f7gc4opsik7aa4t2ajedhzr42ez6uajaywh3qd TIME_CREATED=2020-06-19T07:47:17.582924 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="165485cae872d32f8157e4dab144951a"
2020-06-19 09:47:17:659 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T07:47:17.643496
2020-06-19 09:47:17:732 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$853AC518D085FB14570F46B1262E990349C18D69~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T07:47:17.643496
2020-06-19 09:47:17:742 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$A604086EAE838774F809811925A223DCFDBB1D17~plan9rain,$A99B0D9E5FD5BC3C8F2D006EC91F8C7F40E09CB8~buttercup BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflareusni3s7vwhq2f7gc4opsik7aa4t2ajedhzr42ez6uajaywh3qd TIME_CREATED=2020-06-19T07:47:17.582924 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="165485cae872d32f8157e4dab144951a"
2020-06-19 09:47:17:804 | [tor_browser_worker0] [EVENT] CIRC_MINOR 3 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$FE296180018833AF03A8EACD5894A614623D3F76~PyotrTorpotkinOne,$D907BCD0B9510C462EEB0688FD5421CD2E172B77~Piratenpartei3 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_ESTABLISHED_IDLE REND_QUERY=cflareusni3s7vwhq2f7gc4opsik7aa4t2ajedhzr42ez6uajaywh3qd TIME_CREATED=2020-06-19T07:47:15.004102 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="165485cae872d32f8157e4dab144951a" OLD_PURPOSE=HS_CLIENT_REND OLD_HS_STATE=HSCR_CONNECTING
2020-06-19 09:47:17:908 | [tor_browser_worker0] [EVENT] CIRC 7 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$853AC518D085FB14570F46B1262E990349C18D69~Unnamed,$C55CC900769E2130102635B66987CE6D5A370231~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T07:47:17.643496
2020-06-19 09:47:17:909 | [tor_browser_worker0] [EVENT] CIRC 6 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$A604086EAE838774F809811925A223DCFDBB1D17~plan9rain,$A99B0D9E5FD5BC3C8F2D006EC91F8C7F40E09CB8~buttercup,$9E1E4F5B5F94812D02C4D18CB4086CE71CA5C614~torpidsDEhetzner1 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflareusni3s7vwhq2f7gc4opsik7aa4t2ajedhzr42ez6uajaywh3qd TIME_CREATED=2020-06-19T07:47:17.582924 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="165485cae872d32f8157e4dab144951a"
2020-06-19 09:47:17:910 | [tor_browser_worker0] [EVENT] CIRC 6 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$A604086EAE838774F809811925A223DCFDBB1D17~plan9rain,$A99B0D9E5FD5BC3C8F2D006EC91F8C7F40E09CB8~buttercup,$9E1E4F5B5F94812D02C4D18CB4086CE71CA5C614~torpidsDEhetzner1 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_CONNECTING REND_QUERY=cflareusni3s7vwhq2f7gc4opsik7aa4t2ajedhzr42ez6uajaywh3qd TIME_CREATED=2020-06-19T07:47:17.582924 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="165485cae872d32f8157e4dab144951a"
2020-06-19 09:47:17:910 | [tor_browser_worker0] [EVENT] CIRC_MINOR 6 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$A604086EAE838774F809811925A223DCFDBB1D17~plan9rain,$A99B0D9E5FD5BC3C8F2D006EC91F8C7F40E09CB8~buttercup,$9E1E4F5B5F94812D02C4D18CB4086CE71CA5C614~torpidsDEhetzner1 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_INTRO HS_STATE=HSCI_INTRO_SENT REND_QUERY=cflareusni3s7vwhq2f7gc4opsik7aa4t2ajedhzr42ez6uajaywh3qd TIME_CREATED=2020-06-19T07:47:17.582924 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="165485cae872d32f8157e4dab144951a" OLD_PURPOSE=HS_CLIENT_INTRO OLD_HS_STATE=HSCI_CONNECTING
2020-06-19 09:47:17:999 | [tor_browser_worker0] [EVENT] STREAM 16 NEW 0 lus6pgjdqkheclxs.onion:443 SOURCE_ADDR=127.0.0.1:56088 PURPOSE=USER
2020-06-19 09:47:17:999 | [tor_browser_worker0] [EVENT] STREAM 18 NEW 0 46.101.178.190.$52B68764E26CB04DAE3ABE1FA01826EF27376C68.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 09:47:18:000 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED lus6pgjdqkheclxs NO_AUTH $52B68764E26CB04DAE3ABE1FA01826EF27376C68~AmirTaaki4President kks5sefrfqks6mkcsbzvzf2gkguy7xwm
2020-06-19 09:47:18:000 | [tor_browser_worker0] [EVENT] CIRC 8 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T07:47:17.980250
2020-06-19 09:47:18:001 | [tor_browser_worker0] [EVENT] CIRC_MINOR 3 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$FE296180018833AF03A8EACD5894A614623D3F76~PyotrTorpotkinOne,$D907BCD0B9510C462EEB0688FD5421CD2E172B77~Piratenpartei3 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_REND HS_STATE=HSCR_ESTABLISHED_WAITING REND_QUERY=cflareusni3s7vwhq2f7gc4opsik7aa4t2ajedhzr42ez6uajaywh3qd TIME_CREATED=2020-06-19T07:47:15.004102 SOCKS_USERNAME="--unknown--" SOCKS_PASSWORD="165485cae872d32f8157e4dab144951a" OLD_PURPOSE=HS_CLIENT_REND OLD_HS_STATE=HSCR_ESTABLISHED_IDLE
